#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 10 25 14 00 200  5.9  6.6 99.00 99.00 99.00 999 1021.6   9.6 999.0   8.2 99.0 99.00
2022 10 25 15 00 200  3.9  4.6 99.00 99.00 99.00 999 1021.1   9.7 999.0   8.1 99.0 99.00
2022 10 25 16 00 183  9.1 10.0 99.00 99.00 99.00 999 1020.3  10.2 999.0   8.3 99.0 99.00
2022 10 25 17 00 187 11.6 12.8 99.00 99.00 99.00 999 1019.8  10.3 999.0   8.8 99.0 99.00
2022 10 25 18 00 178  9.4 10.5 99.00 99.00 99.00 999 1019.3  10.5 999.0   8.7 99.0 99.00
2022 10 25 19 00 178 10.6 11.5 99.00 99.00 99.00 999 1018.2  10.9 999.0   8.4 99.0 99.00
2022 10 25 20 00 193 12.5 13.5 99.00 99.00 99.00 999 1017.1  10.7 999.0   9.0 99.0 99.00
2022 10 25 21 00 174 10.2 11.7 99.00 99.00 99.00 999 1015.5  10.3 999.0   9.2 99.0 99.00
2022 10 25 22 00 173 12.4 14.0 99.00 99.00 99.00 999 1013.6  10.7 999.0   8.9 99.0 99.00
2022 10 25 23 00 168 12.3 14.0 99.00 99.00 99.00 999 1011.9  10.7 999.0   9.1 99.0 99.00
2022 10 26 00 00 171 11.8 13.3 99.00 99.00 99.00 999 1010.8  10.5 999.0   8.7 99.0 99.00
2022 10 26 01 00 181 11.7 13.5 99.00 99.00 99.00 999 1009.9   9.1 999.0   7.8 99.0 99.00
2022 10 26 02 00 195  9.8 11.0 99.00 99.00 99.00 999 1010.3   9.2 999.0   8.1 99.0 99.00
2022 10 26 03 00 186 11.4 13.1 99.00 99.00 99.00 999 1010.3   9.3 999.0   8.0 99.0 99.00
2022 10 26 04 00 187 10.9 12.4 99.00 99.00 99.00 999 1010.3   9.4 999.0   8.0 99.0 99.00
2022 10 26 05 00 191  9.0  9.7 99.00 99.00 99.00 999 1010.9   9.0 999.0   7.7 99.0 99.00
2022 10 26 06 00 206  5.0  6.2 99.00 99.00 99.00 999 1011.5   8.6 999.0   7.4 99.0 99.00
2022 10 26 07 00 194  6.6  7.7 99.00 99.00 99.00 999 1011.8   8.7 999.0   7.4 99.0 99.00
2022 10 26 08 00 192  5.3  5.9 99.00 99.00 99.00 999 1012.2   8.7 999.0   7.3 99.0 99.00
2022 10 26 09 00 203  5.6  6.5 99.00 99.00 99.00 999 1013.0   8.5 999.0   7.2 99.0 99.00
2022 10 26 10 00 201  5.0  5.7 99.00 99.00 99.00 999 1013.6   8.5 999.0   7.3 99.0 99.00
2022 10 26 11 00 212  4.7  5.6 99.00 99.00 99.00 999 1014.6   8.4 999.0   7.6 99.0 99.00
2022 10 26 12 00 227  3.9  4.3 99.00 99.00 99.00 999 1015.1   8.2 999.0   7.3 99.0 99.00
2022 10 26 13 00 188  4.3  5.5 99.00 99.00 99.00 999 1015.7   8.4 999.0   7.9 99.0 99.00
2022 10 26 14 00 203  2.7  3.1 99.00 99.00 99.00 999 1016.9   7.7 999.0   7.5 99.0 99.00
2022 10 26 15 00 179  3.7  4.2 99.00 99.00 99.00 999 1017.3   8.0 999.0   7.7 99.0 99.00
2022 10 26 16 00 165  5.6  6.0 99.00 99.00 99.00 999 1018.2   8.3 999.0   7.6 99.0 99.00
2022 10 26 17 00 199  3.4  3.8 99.00 99.00 99.00 999 1019.1   7.4 999.0   6.9 99.0 99.00
2022 10 26 18 00 180  3.4  3.8 99.00 99.00 99.00 999 1019.7   7.8 999.0   7.2 99.0 99.00
2022 10 26 19 00 180  4.2  4.7 99.00 99.00 99.00 999 1020.0   8.7 999.0   7.2 99.0 99.00
2022 10 26 20 00 192  4.2  5.1 99.00 99.00 99.00 999 1020.2   9.2 999.0   7.1 99.0 99.00
2022 10 26 21 00 187  2.0  2.4 99.00 99.00 99.00 999 1020.4   9.5 999.0   6.9 99.0 99.00
2022 10 26 22 00 174  1.5  2.1 99.00 99.00 99.00 999 1020.4   9.8 999.0   7.1 99.0 99.00
2022 10 26 23 00 187  3.0  3.3 99.00 99.00 99.00 999 1020.1  10.2 999.0   7.0 99.0 99.00
2022 10 27 00 00 194  2.8  3.4 99.00 99.00 99.00 999 1020.2  10.7 999.0   8.0 99.0 99.00
2022 10 27 01 00 201  6.1  6.5 99.00 99.00 99.00 999 1020.2  10.7 999.0   7.1 99.0 99.00
2022 10 27 02 00 190  8.4  9.6 99.00 99.00 99.00 999 1020.1  10.8 999.0   7.7 99.0 99.00
2022 10 27 03 00 177 10.5 11.5 99.00 99.00 99.00 999 1020.0  10.9 999.0   7.3 99.0 99.00
2022 10 27 04 00 178 10.5 11.4 99.00 99.00 99.00 999 1020.1  10.7 999.0   7.9 99.0 99.00
2022 10 27 05 00 181 11.6 12.9 99.00 99.00 99.00 999 1019.7  10.9 999.0   7.6 99.0 99.00
2022 10 27 06 00 184 11.8 12.5 99.00 99.00 99.00 999 1019.9  10.9 999.0   7.7 99.0 99.00
2022 10 27 07 00 184 12.7 14.0 99.00 99.00 99.00 999 1019.7  10.8 999.0   7.8 99.0 99.00
2022 10 27 08 00 177 13.6 14.7 99.00 99.00 99.00 999 1018.9  11.2 999.0   7.7 99.0 99.00
2022 10 27 09 00 181 12.8 14.0 99.00 99.00 99.00 999 1018.9  10.8 999.0   8.1 99.0 99.00
2022 10 27 10 00 181 12.5 13.5 99.00 99.00 99.00 999 1018.9  10.7 999.0   8.7 99.0 99.00
2022 10 27 11 00 169  9.3 10.1 99.00 99.00 99.00 999 1018.5  10.7 999.0   9.3 99.0 99.00
2022 10 27 12 00 183 11.9 14.0 99.00 99.00 99.00 999 1017.9  11.6 999.0   8.2 99.0 99.00
2022 10 27 13 00 188 13.7 14.9 99.00 99.00 99.00 999 1017.4  11.7 999.0   8.4 99.0 99.00
2022 10 27 14 00 185 13.6 16.4 99.00 99.00 99.00 999 1017.0  12.0 999.0   7.9 99.0 99.00
2022 10 27 15 00 184 12.2 13.8 99.00 99.00 99.00 999 1016.7  12.0 999.0   7.9 99.0 99.00
2022 10 27 16 00 187 14.5 16.8 99.00 99.00 99.00 999 1016.2  11.7 999.0   8.1 99.0 99.00
2022 10 27 17 00 193 13.7 15.1 99.00 99.00 99.00 999 1016.3  12.0 999.0   8.3 99.0 99.00
2022 10 27 18 00 195 16.7 18.9 99.00 99.00 99.00 999 1016.2  12.3 999.0   7.3 99.0 99.00
2022 10 27 19 00 197 13.1 14.3 99.00 99.00 99.00 999 1016.3  12.5 999.0   8.0 99.0 99.00
2022 10 27 20 00 199 11.6 12.1 99.00 99.00 99.00 999 1015.9  12.8 999.0   8.2 99.0 99.00
2022 10 27 21 00 194 14.7 16.1 99.00 99.00 99.00 999 1014.9  13.9 999.0   7.8 99.0 99.00
2022 10 27 22 00 190 14.3 15.4 99.00 99.00 99.00 999 1013.7  14.1 999.0   7.9 99.0 99.00
2022 10 27 23 00 190 14.4 16.6 99.00 99.00 99.00 999 1013.3  14.1 999.0   7.8 99.0 99.00
2022 10 28 00 00 190 12.7 14.3 99.00 99.00 99.00 999 1013.2  14.1 999.0   8.0 99.0 99.00
2022 10 28 01 00 195 13.3 14.8 99.00 99.00 99.00 999 1013.0  14.2 999.0   7.8 99.0 99.00
2022 10 28 02 00 197 12.0 14.2 99.00 99.00 99.00 999 1013.3  14.1 999.0   8.0 99.0 99.00
2022 10 28 03 00 187 10.7 11.7 99.00 99.00 99.00 999 1013.8  14.1 999.0   7.9 99.0 99.00
2022 10 28 04 00 188 10.2 11.0 99.00 99.00 99.00 999 1013.8  14.1 999.0   7.7 99.0 99.00
2022 10 28 05 00 186 10.0 11.4 99.00 99.00 99.00 999 1013.7  13.7 999.0   7.6 99.0 99.00
2022 10 28 06 00 182  8.9  9.4 99.00 99.00 99.00 999 1013.7  13.7 999.0   7.6 99.0 99.00
2022 10 28 07 00 172  7.8  8.2 99.00 99.00 99.00 999 1013.4  13.3 999.0   8.7 99.0 99.00
2022 10 28 08 00 209  4.7  5.3 99.00 99.00 99.00 999 1013.9  13.8 999.0   6.7 99.0 99.00
2022 10 28 09 00 338  0.5  1.3 99.00 99.00 99.00 999 1014.4  12.3 999.0   8.2 99.0 99.00
2022 10 28 10 00   7  6.4  7.6 99.00 99.00 99.00 999 1015.7  10.2 999.0   9.8 99.0 99.00
2022 10 28 11 00  50  4.5  5.5 99.00 99.00 99.00 999 1016.2   9.1 999.0   9.1 99.0 99.00
2022 10 28 12 00  98  3.7  5.7 99.00 99.00 99.00 999 1015.9   9.6 999.0   9.3 99.0 99.00
2022 10 28 13 00 106  0.9  1.9 99.00 99.00 99.00 999 1016.7   9.5 999.0   9.4 99.0 99.00
2022 10 28 14 00  11  3.3  3.7 99.00 99.00 99.00 999 1018.0   9.6 999.0   9.6 99.0 99.00
2022 10 28 15 00  22  2.6  3.1 99.00 99.00 99.00 999 1018.4   9.7 999.0   9.7 99.0 99.00
2022 10 28 16 00  44  1.4  1.6 99.00 99.00 99.00 999 1019.3   9.8 999.0   9.8 99.0 99.00
2022 10 28 17 00 238  1.7  2.0 99.00 99.00 99.00 999 1020.2  10.3 999.0  10.3 99.0 99.00
2022 10 28 18 00 207  2.0  2.1 99.00 99.00 99.00 999 1021.0  10.9 999.0  10.7 99.0 99.00
2022 10 28 19 00 190  0.9  1.3 99.00 99.00 99.00 999 1022.0  11.0 999.0  10.2 99.0 99.00
2022 10 28 20 00 167  2.0  2.2 99.00 99.00 99.00 999 1022.1  11.3 999.0  10.4 99.0 99.00
2022 10 28 21 00 179  4.4  4.8 99.00 99.00 99.00 999 1022.0  11.7 999.0  10.6 99.0 99.00
2022 10 28 22 00 163  3.3  3.4 99.00 99.00 99.00 999 1022.2  11.8 999.0  10.3 99.0 99.00
2022 10 28 23 00 174  3.7  4.0 99.00 99.00 99.00 999 1022.0  12.0 999.0  10.1 99.0 99.00
2022 10 29 00 00 173  3.7  3.9 99.00 99.00 99.00 999 1022.1  12.1 999.0   9.9 99.0 99.00
2022 10 29 01 00 165  3.4  3.6 99.00 99.00 99.00 999 1022.4  12.0 999.0   9.8 99.0 99.00
2022 10 29 02 00 149  2.9  3.1 99.00 99.00 99.00 999 1022.9  12.3 999.0   9.0 99.0 99.00
2022 10 29 03 00 147  3.7  4.3 99.00 99.00 99.00 999 1023.4  12.5 999.0   9.1 99.0 99.00
2022 10 29 04 00 157  3.8  4.2 99.00 99.00 99.00 999 1023.5  12.3 999.0   8.9 99.0 99.00
2022 10 29 05 00 164  5.3  5.8 99.00 99.00 99.00 999 1024.1  11.4 999.0   9.3 99.0 99.00
2022 10 29 06 00 174  3.9  4.1 99.00 99.00 99.00 999 1024.6  10.9 999.0   9.7 99.0 99.00
2022 10 29 07 00 154  4.7  5.1 99.00 99.00 99.00 999 1024.7  10.4 999.0   9.7 99.0 99.00
2022 10 29 08 00 180  3.5  3.9 99.00 99.00 99.00 999 1024.7  10.4 999.0  10.3 99.0 99.00
2022 10 29 09 00 175  3.3  3.6 99.00 99.00 99.00 999 1025.1  10.3 999.0  10.3 99.0 99.00
2022 10 29 10 00 166  4.8  5.4 99.00 99.00 99.00 999 1025.3   9.8 999.0   9.7 99.0 99.00
2022 10 29 11 00 194  3.8  4.1 99.00 99.00 99.00 999 1025.6   9.9 999.0   9.9 99.0 99.00
2022 10 29 12 00 193  5.9  6.2 99.00 99.00 99.00 999 1025.1   9.8 999.0   9.8 99.0 99.00
2022 10 29 13 00 182  5.9  6.3 99.00 99.00 99.00 999 1024.9   9.9 999.0   9.9 99.0 99.00
2022 10 29 14 00 176  4.7  5.5 99.00 99.00 99.00 999 1025.0   9.9 999.0   9.8 99.0 99.00
2022 10 29 15 00 195  6.3  7.3 99.00 99.00 99.00 999 1025.3   9.7 999.0   9.7 99.0 99.00
2022 10 29 16 00 203  5.8  6.3 99.00 99.00 99.00 999 1026.0   9.8 999.0   9.6 99.0 99.00
2022 10 29 17 00 171  5.4  5.8 99.00 99.00 99.00 999 1026.2   9.7 999.0   9.7 99.0 99.00
2022 10 29 18 00 167  5.7  6.3 99.00 99.00 99.00 999 1026.5   9.8 999.0   9.8 99.0 99.00
2022 10 29 19 00 173  5.4  5.7 99.00 99.00 99.00 999 1026.7  10.2 999.0   9.5 99.0 99.00
2022 10 29 20 00 164  4.8  5.5 99.00 99.00 99.00 999 1026.3  10.4 999.0  10.3 99.0 99.00
2022 10 29 21 00 175  5.2  5.5 99.00 99.00 99.00 999 1025.8  10.9 999.0  10.0 99.0 99.00
2022 10 29 22 00 186  3.5  3.9 99.00 99.00 99.00 999 1025.3  11.5 999.0  10.2 99.0 99.00
2022 10 29 23 00 184  3.9  4.1 99.00 99.00 99.00 999 1025.1  12.3 999.0  10.2 99.0 99.00
2022 10 30 00 00 168  5.0  5.4 99.00 99.00 99.00 999 1024.5  12.7 999.0   9.5 99.0 99.00
2022 10 30 01 00 180  5.5  5.9 99.00 99.00 99.00 999 1024.0  12.7 999.0   9.2 99.0 99.00
2022 10 30 02 00 160  6.6  7.5 99.00 99.00 99.00 999 1024.0  12.5 999.0   9.4 99.0 99.00
2022 10 30 03 00 168  6.7  7.3 99.00 99.00 99.00 999 1023.8  12.4 999.0   8.4 99.0 99.00
2022 10 30 04 00 171  7.1  8.0 99.00 99.00 99.00 999 1023.4  12.3 999.0   9.0 99.0 99.00
2022 10 30 05 00 177  7.6  8.4 99.00 99.00 99.00 999 1023.1  12.4 999.0   8.9 99.0 99.00
2022 10 30 06 00 174  8.1  9.1 99.00 99.00 99.00 999 1023.3  12.1 999.0   9.4 99.0 99.00
2022 10 30 07 00 189  9.4 10.5 99.00 99.00 99.00 999 1023.0  12.4 999.0   9.2 99.0 99.00
2022 10 30 08 00 196 11.5 12.4 99.00 99.00 99.00 999 1022.9  12.1 999.0   9.1 99.0 99.00
2022 10 30 09 00 177 12.0 13.0 99.00 99.00 99.00 999 1022.3  11.6 999.0   9.6 99.0 99.00
2022 10 30 10 00 177 11.0 11.9 99.00 99.00 99.00 999 1022.3  11.6 999.0   9.4 99.0 99.00
2022 10 30 11 00 181 12.1 13.0 99.00 99.00 99.00 999 1021.9  11.8 999.0   8.4 99.0 99.00
2022 10 30 12 00 179 11.4 12.4 99.00 99.00 99.00 999 1021.5  11.7 999.0   8.3 99.0 99.00
2022 10 30 13 00 184 10.9 11.9 99.00 99.00 99.00 999 1021.4  11.7 999.0   8.5 99.0 99.00
2022 10 30 14 00 179  9.5 10.5 99.00 99.00 99.00 999 1021.2  11.7 999.0   8.4 99.0 99.00
2022 10 30 15 00 176 12.6 13.7 99.00 99.00 99.00 999 1020.4  11.9 999.0   7.9 99.0 99.00
2022 10 30 16 00 178 12.8 16.0 99.00 99.00 99.00 999 1020.3  11.7 999.0   8.8 99.0 99.00
2022 10 30 17 00 179 11.8 14.0 99.00 99.00 99.00 999 1020.4  11.8 999.0   8.6 99.0 99.00
2022 10 30 18 00 191 10.5 11.3 99.00 99.00 99.00 999 1020.3  11.6 999.0   9.2 99.0 99.00
2022 10 30 19 00 185 10.3 11.5 99.00 99.00 99.00 999 1020.0  11.2 999.0  10.4 99.0 99.00
2022 10 30 20 00 183 13.1 14.6 99.00 99.00 99.00 999 1018.3  11.3 999.0  10.6 99.0 99.00
2022 10 30 21 00 179 11.0 12.2 99.00 99.00 99.00 999 1017.9  11.7 999.0  11.2 99.0 99.00
2022 10 30 22 00 182 10.6 11.9 99.00 99.00 99.00 999 1017.3  11.7 999.0  11.5 99.0 99.00
2022 10 30 23 00 179 10.4 11.1 99.00 99.00 99.00 999 1016.5  11.8 999.0  11.6 99.0 99.00
2022 10 31 00 00 184  9.8 11.0 99.00 99.00 99.00 999 1015.4  12.0 999.0  11.7 99.0 99.00
2022 10 31 01 00 192 13.3 14.3 99.00 99.00 99.00 999 1014.5  12.6 999.0  11.3 99.0 99.00
2022 10 31 02 00 189 12.6 13.8 99.00 99.00 99.00 999 1014.0  12.8 999.0  11.3 99.0 99.00
2022 10 31 03 00 192 13.9 15.4 99.00 99.00 99.00 999 1013.6  12.6 999.0  11.5 99.0 99.00
2022 10 31 04 00 191 11.6 12.9 99.00 99.00 99.00 999 1013.1  12.2 999.0  11.7 99.0 99.00
2022 10 31 05 00 200  7.4  8.1 99.00 99.00 99.00 999 1012.9  11.6 999.0  11.6 99.0 99.00
2022 10 31 06 00 305  3.2  3.9 99.00 99.00 99.00 999 1012.5  10.7 999.0  10.7 99.0 99.00
2022 10 31 07 00 350  4.5  4.8 99.00 99.00 99.00 999 1011.8  10.1 999.0  10.1 99.0 99.00
2022 10 31 08 00 319  3.9  4.4 99.00 99.00 99.00 999 1011.7  10.1 999.0  10.1 99.0 99.00
2022 10 31 09 00 350  5.4  5.8 99.00 99.00 99.00 999 1011.5  10.0 999.0  10.0 99.0 99.00
2022 10 31 10 00 171  3.0  3.6 99.00 99.00 99.00 999 1011.2  10.0 999.0  10.0 99.0 99.00
2022 10 31 11 00 151  6.0  6.8 99.00 99.00 99.00 999 1010.4  10.6 999.0  10.6 99.0 99.00
2022 10 31 12 00 151  8.4  9.2 99.00 99.00 99.00 999 1009.7  10.9 999.0  10.9 99.0 99.00
2022 10 31 13 00 169 11.0 11.8 99.00 99.00 99.00 999 1008.7  11.9 999.0  11.9 99.0 99.00
2022 10 31 14 00 175 10.8 12.0 99.00 99.00 99.00 999 1008.3  12.3 999.0  12.3 99.0 99.00
2022 10 31 15 00 176 13.1 14.4 99.00 99.00 99.00 999 1007.7  12.2 999.0  12.2 99.0 99.00
2022 10 31 16 00 190 11.5 13.2 99.00 99.00 99.00 999 1008.0  12.7 999.0  12.5 99.0 99.00
2022 10 31 17 00 190 10.2 11.6 99.00 99.00 99.00 999 1008.3  12.8 999.0  12.5 99.0 99.00
2022 10 31 18 00 194  6.2  7.1 99.00 99.00 99.00 999 1009.1  12.7 999.0  12.1 99.0 99.00
2022 10 31 19 00 208  5.3  6.5 99.00 99.00 99.00 999 1010.1  12.2 999.0   9.7 99.0 99.00
2022 10 31 20 00 173  5.9  6.4 99.00 99.00 99.00 999 1010.6  11.6 999.0   9.6 99.0 99.00
2022 10 31 21 00 163  4.4  4.7 99.00 99.00 99.00 999 1010.7  11.8 999.0   9.0 99.0 99.00
2022 10 31 22 00  45  4.4  4.9 99.00 99.00 99.00 999 1010.5  10.5 999.0   7.2 99.0 99.00
2022 10 31 23 00  45  8.4  9.9 99.00 99.00 99.00 999 1010.5  10.2 999.0   7.1 99.0 99.00
2022 11 01 00 00  43  7.0  7.7 99.00 99.00 99.00 999 1010.9   9.4 999.0   6.8 99.0 99.00
2022 11 01 01 00  57  4.6  5.9 99.00 99.00 99.00 999 1010.6   9.2 999.0   6.7 99.0 99.00
2022 11 01 02 00  72  3.8  4.8 99.00 99.00 99.00 999 1010.9   9.1 999.0   6.9 99.0 99.00
2022 11 01 03 00  77  3.0  4.0 99.00 99.00 99.00 999 1010.4   8.8 999.0   6.6 99.0 99.00
2022 11 01 04 00  76  2.5  3.4 99.00 99.00 99.00 999 1010.1   8.7 999.0   6.3 99.0 99.00
2022 11 01 05 00  73  2.7  3.9 99.00 99.00 99.00 999 1010.2   8.8 999.0   5.7 99.0 99.00
2022 11 01 06 00  73  2.7  3.7 99.00 99.00 99.00 999 1010.0   8.4 999.0   6.1 99.0 99.00
2022 11 01 07 00  63  3.2  3.9 99.00 99.00 99.00 999 1009.8   8.3 999.0   5.7 99.0 99.00
2022 11 01 08 00  70  3.6  4.3 99.00 99.00 99.00 999 1009.2   7.9 999.0   5.4 99.0 99.00
2022 11 01 09 00  83  2.8  4.3 99.00 99.00 99.00 999 1008.8   7.7 999.0   5.5 99.0 99.00
2022 11 01 10 00  86  2.9  4.7 99.00 99.00 99.00 999 1008.4   7.7 999.0   4.2 99.0 99.00
2022 11 01 11 00  99  2.7  4.1 99.00 99.00 99.00 999 1007.6   7.6 999.0   3.9 99.0 99.00
2022 11 01 12 00  97  2.7  4.0 99.00 99.00 99.00 999 1007.4   7.7 999.0   3.2 99.0 99.00
2022 11 01 13 00  67  1.7  2.3 99.00 99.00 99.00 999 1007.3   7.5 999.0   3.6 99.0 99.00
2022 11 01 14 00  45  3.0  3.4 99.00 99.00 99.00 999 1007.3   7.7 999.0   4.4 99.0 99.00
2022 11 01 15 00   8  2.6  3.0 99.00 99.00 99.00 999 1007.0   7.9 999.0   5.2 99.0 99.00
2022 11 01 16 00   0  3.5  4.3 99.00 99.00 99.00 999 1007.0   7.9 999.0   5.9 99.0 99.00
2022 11 01 17 00  32  2.1  2.4 99.00 99.00 99.00 999 1006.9   8.4 999.0   5.0 99.0 99.00
2022 11 01 18 00 333  2.4  2.6 99.00 99.00 99.00 999 1006.9   8.4 999.0   4.0 99.0 99.00
2022 11 01 19 00   0  2.8  3.2 99.00 99.00 99.00 999 1006.9   8.4 999.0   4.3 99.0 99.00
2022 11 01 20 00 349  2.4  2.8 99.00 99.00 99.00 999 1006.4   8.7 999.0   4.1 99.0 99.00
2022 11 01 21 00 357  1.9  2.4 99.00 99.00 99.00 999 1006.2   8.8 999.0   3.1 99.0 99.00
2022 11 01 22 00   0  2.7  3.1 99.00 99.00 99.00 999 1005.7   9.1 999.0   3.4 99.0 99.00
2022 11 01 23 00  13  2.8  3.3 99.00 99.00 99.00 999 1005.6   9.2 999.0   3.7 99.0 99.00
2022 11 02 00 00  17  1.8  1.9 99.00 99.00 99.00 999 1005.6   9.1 999.0   4.1 99.0 99.00
2022 11 02 01 00  36  1.1  1.5 99.00 99.00 99.00 999 1005.8   8.8 999.0   4.1 99.0 99.00
2022 11 02 02 00 158  1.0  1.1 99.00 99.00 99.00 999 1006.3   8.7 999.0   3.9 99.0 99.00
2022 11 02 03 00 127  1.0  1.4 99.00 99.00 99.00 999 1006.0   8.6 999.0   3.9 99.0 99.00
2022 11 02 04 00 224  4.1  4.4 99.00 99.00 99.00 999 1006.4   7.8 999.0   5.2 99.0 99.00
2022 11 02 05 00 228  2.5  3.1 99.00 99.00 99.00 999 1006.5   7.7 999.0   4.9 99.0 99.00
2022 11 02 06 00 179  3.0  3.9 99.00 99.00 99.00 999 1006.6   6.9 999.0   4.2 99.0 99.00
2022 11 02 07 00 205  5.9  6.5 99.00 99.00 99.00 999 1006.9   7.2 999.0   4.1 99.0 99.00
2022 11 02 08 00 219  6.0  6.8 99.00 99.00 99.00 999 1007.4   5.7 999.0   4.3 99.0 99.00
2022 11 02 09 00 215  6.7  7.8 99.00 99.00 99.00 999 1008.1   5.2 999.0   3.5 99.0 99.00
2022 11 02 10 00 207  5.4  6.1 99.00 99.00 99.00 999 1008.6   6.1 999.0   5.1 99.0 99.00
2022 11 02 11 00 213  7.2  8.4 99.00 99.00 99.00 999 1008.9   6.4 999.0   4.6 99.0 99.00
2022 11 02 12 00 204  7.2  8.7 99.00 99.00 99.00 999 1009.7   6.3 999.0   4.3 99.0 99.00
2022 11 02 13 00 200  9.0 10.3 99.00 99.00 99.00 999 1010.1   6.6 999.0   4.7 99.0 99.00
2022 11 02 14 00 190  8.1  9.1 99.00 99.00 99.00 999 1010.7   6.8 999.0   4.4 99.0 99.00
2022 11 02 15 00 189  7.3  8.2 99.00 99.00 99.00 999 1011.4   6.5 999.0   3.7 99.0 99.00
2022 11 02 16 00 205  6.1  6.5 99.00 99.00 99.00 999 1012.5   6.4 999.0   4.0 99.0 99.00
2022 11 02 17 00 222  3.7  4.2 99.00 99.00 99.00 999 1013.7   6.0 999.0   4.2 99.0 99.00
2022 11 02 18 00 194  0.5  0.8 99.00 99.00 99.00 999 1014.5   6.0 999.0   3.9 99.0 99.00
2022 11 02 19 00  40  1.5  2.1 99.00 99.00 99.00 999 1015.5   5.9 999.0   3.9 99.0 99.00
2022 11 02 20 00  43  1.4  1.6 99.00 99.00 99.00 999 1015.8   6.8 999.0   3.9 99.0 99.00
2022 11 02 21 00  38  1.0  1.6 99.00 99.00 99.00 999 1016.2   7.1 999.0   3.9 99.0 99.00
2022 11 02 22 00 314  0.9  1.2 99.00 99.00 99.00 999 1016.6   7.2 999.0   3.4 99.0 99.00
2022 11 02 23 00 357  1.9  2.2 99.00 99.00 99.00 999 1017.3   7.8 999.0   2.5 99.0 99.00
2022 11 03 00 00   9  2.7  2.9 99.00 99.00 99.00 999 1017.9   7.5 999.0   3.5 99.0 99.00
2022 11 03 01 00 337  3.3  3.8 99.00 99.00 99.00 999 1018.6   7.6 999.0   4.1 99.0 99.00
2022 11 03 02 00 354  4.5  5.1 99.00 99.00 99.00 999 1019.3   7.9 999.0   4.2 99.0 99.00
2022 11 03 03 00 340  4.0  4.5 99.00 99.00 99.00 999 1020.0   7.6 999.0   4.4 99.0 99.00
2022 11 03 04 00 339  2.6  3.3 99.00 99.00 99.00 999 1020.5   6.9 999.0   4.8 99.0 99.00
2022 11 03 05 00  67  0.9  1.1 99.00 99.00 99.00 999 1021.0   6.4 999.0   4.7 99.0 99.00
2022 11 03 06 00  77  1.0  1.1 99.00 99.00 99.00 999 1021.4   6.7 999.0   4.1 99.0 99.00
2022 11 03 07 00 222  2.0  2.5 99.00 99.00 99.00 999 1021.9   6.6 999.0   5.3 99.0 99.00
2022 11 03 08 00 178  0.8  1.0 99.00 99.00 99.00 999 1022.4   6.1 999.0   4.6 99.0 99.00
2022 11 03 09 00 139  1.4  1.9 99.00 99.00 99.00 999 1022.9   5.8 999.0   4.8 99.0 99.00
2022 11 03 10 00 147  5.9  7.2 99.00 99.00 99.00 999 1022.9   6.0 999.0   5.4 99.0 99.00
2022 11 03 11 00 154  4.3  5.3 99.00 99.00 99.00 999 1023.2   6.1 999.0   5.2 99.0 99.00
2022 11 03 12 00 151  3.4  3.9 99.00 99.00 99.00 999 1023.2   5.4 999.0   4.5 99.0 99.00
2022 11 03 13 00 147  5.3  6.1 99.00 99.00 99.00 999 1023.3   5.2 999.0   4.1 99.0 99.00
2022 11 03 14 00 148  4.1  4.9 99.00 99.00 99.00 999 1023.5   5.7 999.0   4.7 99.0 99.00
2022 11 03 15 00 144  4.1  4.8 99.00 99.00 99.00 999 1023.6   6.0 999.0   4.9 99.0 99.00
2022 11 03 16 00 141  4.8  6.2 99.00 99.00 99.00 999 1023.6   6.0 999.0   5.0 99.0 99.00
2022 11 03 17 00 144  4.7  5.8 99.00 99.00 99.00 999 1023.6   6.3 999.0   5.1 99.0 99.00
2022 11 03 18 00 193  9.2 10.4 99.00 99.00 99.00 999 1023.6   7.1 999.0   5.0 99.0 99.00
2022 11 03 19 00 200  7.8  9.3 99.00 99.00 99.00 999 1023.5   7.0 999.0   5.4 99.0 99.00
2022 11 03 20 00 200  7.8  9.3 99.00 99.00 99.00 999 1023.1   7.0 999.0   5.9 99.0 99.00
2022 11 03 21 00 185  8.8 10.5 99.00 99.00 99.00 999 1021.9   7.2 999.0   5.0 99.0 99.00
2022 11 03 22 00 198  9.5 10.4 99.00 99.00 99.00 999 1020.6   6.9 999.0   5.0 99.0 99.00
2022 11 03 23 00 179 13.5 14.7 99.00 99.00 99.00 999 1019.2   7.1 999.0   4.6 99.0 99.00
2022 11 04 00 00 160 10.1 11.0 99.00 99.00 99.00 999 1018.9   6.8 999.0   5.6 99.0 99.00
2022 11 04 01 00 182 13.4 15.1 99.00 99.00 99.00 999 1017.7   7.5 999.0   6.1 99.0 99.00
2022 11 04 02 00 188 12.9 14.2 99.00 99.00 99.00 999 1017.2   7.4 999.0   6.0 99.0 99.00
2022 11 04 03 00 184 13.4 14.9 99.00 99.00 99.00 999 1015.9   7.4 999.0   6.0 99.0 99.00
2022 11 04 04 00 183 12.5 13.6 99.00 99.00 99.00 999 1014.9   7.3 999.0   6.0 99.0 99.00
