#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 05 05 13 00   9  6.4  6.9 99.00 99.00 99.00 999 1020.6   8.3 999.0   6.7 99.0 99.00
2021 05 05 14 00  11  4.9  5.5 99.00 99.00 99.00 999 1020.4   8.6 999.0   7.5 99.0 99.00
2021 05 05 15 00   5  5.0  5.4 99.00 99.00 99.00 999 1020.0   9.1 999.0   7.2 99.0 99.00
2021 05 05 16 00   5  3.6  3.9 99.00 99.00 99.00 999 1019.6   9.6 999.0   8.2 99.0 99.00
2021 05 05 17 00  19  4.4  4.8 99.00 99.00 99.00 999 1019.0  10.2 999.0   8.5 99.0 99.00
2021 05 05 18 00  17  6.1  6.4 99.00 99.00 99.00 999 1018.5  10.0 999.0   8.6 99.0 99.00
2021 05 05 19 00  18  6.5  7.1 99.00 99.00 99.00 999 1018.1  11.0 999.0   9.0 99.0 99.00
2021 05 05 20 00   3  5.6  5.9 99.00 99.00 99.00 999 1016.7  11.5 999.0   8.6 99.0 99.00
2021 05 05 21 00  41  4.6  5.0 99.00 99.00 99.00 999 1015.4  12.0 999.0   9.3 99.0 99.00
2021 05 05 22 00  28  6.2  6.6 99.00 99.00 99.00 999 1015.0  12.5 999.0   9.7 99.0 99.00
2021 05 05 23 00  32  6.2  6.9 99.00 99.00 99.00 999 1014.2  12.4 999.0   9.4 99.0 99.00
2021 05 06 00 00  23  6.8  7.5 99.00 99.00 99.00 999 1013.3  12.9 999.0   9.7 99.0 99.00
2021 05 06 01 00  41  5.9  6.6 99.00 99.00 99.00 999 1012.6  12.6 999.0   9.8 99.0 99.00
2021 05 06 02 00  42  6.1  6.4 99.00 99.00 99.00 999 1011.8  12.6 999.0   9.3 99.0 99.00
2021 05 06 03 00  42  6.0  6.5 99.00 99.00 99.00 999 1011.3  12.4 999.0   9.3 99.0 99.00
2021 05 06 04 00  42  6.1  6.5 99.00 99.00 99.00 999 1011.2  12.5 999.0   9.2 99.0 99.00
2021 05 06 05 00  17  3.9  4.4 99.00 99.00 99.00 999 1011.3  12.4 999.0   9.2 99.0 99.00
2021 05 06 06 00  41  3.8  4.0 99.00 99.00 99.00 999 1010.9  12.3 999.0   9.2 99.0 99.00
2021 05 06 07 00  42  4.0  4.3 99.00 99.00 99.00 999 1010.6  11.9 999.0   9.8 99.0 99.00
2021 05 06 08 00  29  3.1  3.4 99.00 99.00 99.00 999 1010.2  11.6 999.0   9.8 99.0 99.00
2021 05 06 09 00  42  0.7  0.9 99.00 99.00 99.00 999 1010.1  10.9 999.0   9.9 99.0 99.00
2021 05 06 10 00 166  4.1  4.4 99.00 99.00 99.00 999 1009.7  10.9 999.0   9.5 99.0 99.00
2021 05 06 11 00 154  6.2  6.6 99.00 99.00 99.00 999 1009.6  13.2 999.0   8.5 99.0 99.00
2021 05 06 12 00 162  6.9  7.3 99.00 99.00 99.00 999 1009.8  13.4 999.0   8.1 99.0 99.00
2021 05 06 13 00 162  8.3  8.8 99.00 99.00 99.00 999 1010.0  12.7 999.0   7.0 99.0 99.00
2021 05 06 14 00 169 10.3 10.9 99.00 99.00 99.00 999 1010.4  13.3 999.0   6.7 99.0 99.00
2021 05 06 15 00 174  8.4  9.0 99.00 99.00 99.00 999 1011.1  12.3 999.0   8.0 99.0 99.00
2021 05 06 16 00 191  9.4 10.3 99.00 99.00 99.00 999 1011.3  13.0 999.0   8.6 99.0 99.00
2021 05 06 17 00 166  9.1  9.6 99.00 99.00 99.00 999 1012.1  11.8 999.0   9.4 99.0 99.00
2021 05 06 18 00 170  8.0  8.7 99.00 99.00 99.00 999 1012.9  12.5 999.0   9.5 99.0 99.00
2021 05 06 19 00 172  8.1  8.5 99.00 99.00 99.00 999 1013.4  12.6 999.0   9.6 99.0 99.00
2021 05 06 20 00 171  8.6  9.2 99.00 99.00 99.00 999 1013.5  13.5 999.0   9.8 99.0 99.00
2021 05 06 21 00 207 10.6 11.4 99.00 99.00 99.00 999 1014.6  14.9 999.0   9.8 99.0 99.00
2021 05 06 22 00 204 10.2 11.3 99.00 99.00 99.00 999 1015.3  14.3 999.0  10.2 99.0 99.00
2021 05 06 23 00 212  8.7  9.5 99.00 99.00 99.00 999 1015.9  13.5 999.0   8.0 99.0 99.00
2021 05 07 00 00 181  7.7  8.4 99.00 99.00 99.00 999 1015.9  12.7 999.0   8.9 99.0 99.00
2021 05 07 01 00 197 10.9 12.7 99.00 99.00 99.00 999 1016.2  13.3 999.0   8.4 99.0 99.00
2021 05 07 02 00 192 10.7 12.3 99.00 99.00 99.00 999 1016.4  13.1 999.0   7.8 99.0 99.00
2021 05 07 03 00 194  9.9 10.9 99.00 99.00 99.00 999 1017.3  11.9 999.0   7.0 99.0 99.00
2021 05 07 04 00 190  6.3  6.9 99.00 99.00 99.00 999 1017.8  11.2 999.0   6.4 99.0 99.00
2021 05 07 05 00 184  6.1  6.7 99.00 99.00 99.00 999 1018.7  10.5 999.0   6.7 99.0 99.00
2021 05 07 06 00 191  6.2  6.8 99.00 99.00 99.00 999 1019.4  10.0 999.0   6.5 99.0 99.00
2021 05 07 07 00 194  5.1  6.0 99.00 99.00 99.00 999 1019.9   9.6 999.0   6.1 99.0 99.00
2021 05 07 08 00 159  4.5  4.9 99.00 99.00 99.00 999 1020.0   9.6 999.0   6.6 99.0 99.00
2021 05 07 09 00 195  4.2  4.8 99.00 99.00 99.00 999 1020.3   9.5 999.0   5.8 99.0 99.00
2021 05 07 10 00 189  8.0  8.6 99.00 99.00 99.00 999 1020.3   9.1 999.0   5.5 99.0 99.00
2021 05 07 11 00 185  7.7  8.2 99.00 99.00 99.00 999 1020.6   8.7 999.0   6.5 99.0 99.00
2021 05 07 12 00 199  5.6  6.3 99.00 99.00 99.00 999 1021.1   8.6 999.0   7.0 99.0 99.00
2021 05 07 13 00 199  5.7  6.7 99.00 99.00 99.00 999 1021.3   8.4 999.0   6.2 99.0 99.00
2021 05 07 14 00 216  5.2  5.9 99.00 99.00 99.00 999 1021.7   8.2 999.0   6.1 99.0 99.00
2021 05 07 15 00 206  4.8  5.5 99.00 99.00 99.00 999 1022.1   8.4 999.0   5.9 99.0 99.00
2021 05 07 16 00  17  6.7  7.4 99.00 99.00 99.00 999 1022.8   7.2 999.0   5.7 99.0 99.00
2021 05 07 17 00  50  3.5  3.9 99.00 99.00 99.00 999 1023.2   6.8 999.0   4.7 99.0 99.00
2021 05 07 18 00  41  2.0  2.5 99.00 99.00 99.00 999 1023.9   7.8 999.0   6.0 99.0 99.00
2021 05 07 19 00  46  3.0  3.6 99.00 99.00 99.00 999 1024.4  10.1 999.0   7.2 99.0 99.00
2021 05 07 20 00 352  2.1  3.0 99.00 99.00 99.00 999 1024.6  10.4 999.0   5.3 99.0 99.00
2021 05 07 21 00  25  2.8  3.1 99.00 99.00 99.00 999 1024.7  10.4 999.0   5.3 99.0 99.00
2021 05 07 22 00 357  4.1  4.3 99.00 99.00 99.00 999 1025.0  10.3 999.0   4.2 99.0 99.00
2021 05 07 23 00 358  4.5  5.0 99.00 99.00 99.00 999 1025.1  10.0 999.0   6.0 99.0 99.00
2021 05 08 00 00  19  3.9  4.6 99.00 99.00 99.00 999 1025.2  10.7 999.0   5.4 99.0 99.00
2021 05 08 01 00   4  4.1  4.3 99.00 99.00 99.00 999 1025.3  10.8 999.0   4.0 99.0 99.00
2021 05 08 02 00   8  2.7  3.0 99.00 99.00 99.00 999 1025.4  10.5 999.0   5.7 99.0 99.00
2021 05 08 03 00 353  2.2  2.3 99.00 99.00 99.00 999 1025.6  10.6 999.0   6.2 99.0 99.00
2021 05 08 04 00  56  2.2  2.6 99.00 99.00 99.00 999 1026.4  10.3 999.0   6.2 99.0 99.00
2021 05 08 05 00 351  2.8  3.6 99.00 99.00 99.00 999 1027.1   7.6 999.0   6.0 99.0 99.00
2021 05 08 06 00  48  5.0  5.9 99.00 99.00 99.00 999 1027.2   7.0 999.0   6.2 99.0 99.00
2021 05 08 07 00 102  2.7  4.3 99.00 99.00 99.00 999 1027.2   7.4 999.0   6.2 99.0 99.00
2021 05 08 08 00  78  2.6  3.4 99.00 99.00 99.00 999 1027.5   7.5 999.0   6.5 99.0 99.00
2021 05 08 09 00 166  5.0  5.6 99.00 99.00 99.00 999 1027.7   8.6 999.0   5.5 99.0 99.00
2021 05 08 10 00 165  4.5  4.9 99.00 99.00 99.00 999 1027.8   8.2 999.0   5.1 99.0 99.00
2021 05 08 11 00 156  2.9  4.4 99.00 99.00 99.00 999 1027.8   7.7 999.0   5.4 99.0 99.00
2021 05 08 12 00 142  3.0  4.8 99.00 99.00 99.00 999 1028.0   7.6 999.0   5.4 99.0 99.00
2021 05 08 13 00 111  0.9  1.3 99.00 99.00 99.00 999 1028.3   7.1 999.0   5.2 99.0 99.00
2021 05 08 14 00 146  2.7  3.4 99.00 99.00 99.00 999 1028.5   7.7 999.0   5.8 99.0 99.00
2021 05 08 15 00 184  4.0  4.5 99.00 99.00 99.00 999 1029.0   7.7 999.0   5.8 99.0 99.00
2021 05 08 16 00 188  3.2  3.7 99.00 99.00 99.00 999 1029.3   7.8 999.0   5.8 99.0 99.00
2021 05 08 17 00 187  2.8  3.2 99.00 99.00 99.00 999 1029.3   8.3 999.0   6.3 99.0 99.00
2021 05 08 18 00 153  2.5  3.0 99.00 99.00 99.00 999 1029.2  10.1 999.0   6.7 99.0 99.00
2021 05 08 19 00 188  1.3  1.5 99.00 99.00 99.00 999 1029.3  11.1 999.0   6.4 99.0 99.00
2021 05 08 20 00 173  2.0  2.2 99.00 99.00 99.00 999 1029.0  11.6 999.0   5.8 99.0 99.00
2021 05 08 21 00 184  4.1  5.2 99.00 99.00 99.00 999 1028.6  11.6 999.0   6.6 99.0 99.00
2021 05 08 22 00 174  5.7  6.1 99.00 99.00 99.00 999 1028.3  11.5 999.0   7.0 99.0 99.00
2021 05 08 23 00 183  5.3  5.8 99.00 99.00 99.00 999 1028.0  11.5 999.0   7.3 99.0 99.00
2021 05 09 00 00 179  5.0  5.4 99.00 99.00 99.00 999 1027.9  11.4 999.0   7.5 99.0 99.00
2021 05 09 01 00 185  4.3  4.6 99.00 99.00 99.00 999 1027.9  11.4 999.0   7.4 99.0 99.00
2021 05 09 02 00 191  3.2  3.7 99.00 99.00 99.00 999 1027.8  11.2 999.0   7.9 99.0 99.00
2021 05 09 03 00 156  2.2  2.5 99.00 99.00 99.00 999 1027.6  11.0 999.0   7.5 99.0 99.00
2021 05 09 04 00 176  3.9  4.1 99.00 99.00 99.00 999 1027.6  10.9 999.0   8.6 99.0 99.00
2021 05 09 05 00 166  3.8  4.1 99.00 99.00 99.00 999 1027.6  10.6 999.0   8.9 99.0 99.00
2021 05 09 06 00 157  3.3  3.6 99.00 99.00 99.00 999 1027.2  10.6 999.0   8.8 99.0 99.00
2021 05 09 07 00 168  2.8  3.0 99.00 99.00 99.00 999 1026.9  10.4 999.0   8.9 99.0 99.00
2021 05 09 08 00 177  2.1  2.3 99.00 99.00 99.00 999 1026.8  10.3 999.0   9.0 99.0 99.00
2021 05 09 09 00 174  1.0  1.2 99.00 99.00 99.00 999 1026.6  10.0 999.0   9.2 99.0 99.00
2021 05 09 10 00 150  0.4  0.8 99.00 99.00 99.00 999 1026.6  10.0 999.0   8.9 99.0 99.00
2021 05 09 11 00 339  1.1  1.2 99.00 99.00 99.00 999 1026.4   9.9 999.0   9.1 99.0 99.00
2021 05 09 12 00 327  2.5  2.7 99.00 99.00 99.00 999 1026.1   9.3 999.0   8.9 99.0 99.00
2021 05 09 13 00   8  2.0  2.1 99.00 99.00 99.00 999 1026.1   9.5 999.0   9.1 99.0 99.00
2021 05 09 14 00 353  2.3  2.5 99.00 99.00 99.00 999 1026.0   9.2 999.0   8.9 99.0 99.00
2021 05 09 15 00 323  2.5  2.7 99.00 99.00 99.00 999 1026.1   9.6 999.0   9.1 99.0 99.00
2021 05 09 16 00   0  2.2  2.5 99.00 99.00 99.00 999 1026.4   9.9 999.0   9.1 99.0 99.00
2021 05 09 17 00 347  2.4  2.5 99.00 99.00 99.00 999 1026.2  11.1 999.0   8.8 99.0 99.00
2021 05 09 18 00  30  2.7  2.8 99.00 99.00 99.00 999 1026.1  11.7 999.0  10.3 99.0 99.00
2021 05 09 19 00  13  3.4  3.8 99.00 99.00 99.00 999 1026.0  11.3 999.0   9.4 99.0 99.00
2021 05 09 20 00   6  5.4  5.8 99.00 99.00 99.00 999 1025.5  11.6 999.0   9.2 99.0 99.00
2021 05 09 21 00  17  3.9  4.3 99.00 99.00 99.00 999 1025.4  12.3 999.0   9.2 99.0 99.00
2021 05 09 22 00  18  4.5  4.9 99.00 99.00 99.00 999 1025.0  12.3 999.0   9.2 99.0 99.00
2021 05 09 23 00  17  3.8  4.1 99.00 99.00 99.00 999 1024.9  12.5 999.0   8.5 99.0 99.00
2021 05 10 00 00  18  4.4  4.6 99.00 99.00 99.00 999 1024.4  12.6 999.0   7.8 99.0 99.00
2021 05 10 01 00   6  5.3  5.6 99.00 99.00 99.00 999 1024.2  12.6 999.0   7.1 99.0 99.00
2021 05 10 02 00   4  4.9  5.7 99.00 99.00 99.00 999 1024.1  12.9 999.0   6.5 99.0 99.00
2021 05 10 03 00  11  4.9  5.3 99.00 99.00 99.00 999 1024.3  12.1 999.0   7.7 99.0 99.00
2021 05 10 04 00  19  3.3  3.5 99.00 99.00 99.00 999 1024.5  11.7 999.0   7.7 99.0 99.00
2021 05 10 05 00  38  1.8  2.1 99.00 99.00 99.00 999 1024.9  11.1 999.0   8.0 99.0 99.00
2021 05 10 06 00  15  4.6  4.9 99.00 99.00 99.00 999 1025.0  10.9 999.0   8.3 99.0 99.00
2021 05 10 07 00   9  3.9  4.1 99.00 99.00 99.00 999 1025.0  10.4 999.0   7.8 99.0 99.00
2021 05 10 08 00   8  3.4  3.6 99.00 99.00 99.00 999 1024.9  10.3 999.0   7.6 99.0 99.00
2021 05 10 09 00   0  0.0  0.0 99.00 99.00 99.00 999 1025.2   8.5 999.0   6.4 99.0 99.00
2021 05 10 10 00 150  0.4  1.0 99.00 99.00 99.00 999 1025.4   8.5 999.0   7.3 99.0 99.00
2021 05 10 11 00 176  0.9  1.0 99.00 99.00 99.00 999 1025.5   8.2 999.0   7.1 99.0 99.00
2021 05 10 12 00  21  0.9  1.1 99.00 99.00 99.00 999 1025.5   7.8 999.0   7.2 99.0 99.00
2021 05 10 13 00  43  1.3  1.4 99.00 99.00 99.00 999 1025.6   7.9 999.0   7.4 99.0 99.00
2021 05 10 14 00  33  1.5  1.8 99.00 99.00 99.00 999 1026.1   8.4 999.0   7.7 99.0 99.00
2021 05 10 15 00  27  0.8  1.0 99.00 99.00 99.00 999 1026.2   9.7 999.0   8.6 99.0 99.00
2021 05 10 16 00  12  3.0  3.2 99.00 99.00 99.00 999 1026.4  10.3 999.0   8.2 99.0 99.00
2021 05 10 17 00   8  2.7  2.8 99.00 99.00 99.00 999 1026.0  10.9 999.0   8.8 99.0 99.00
2021 05 10 18 00   4  2.3  2.5 99.00 99.00 99.00 999 1025.9  11.7 999.0   9.2 99.0 99.00
2021 05 10 19 00  21  3.6  3.8 99.00 99.00 99.00 999 1025.9  12.0 999.0   8.9 99.0 99.00
2021 05 10 20 00  34  3.1  3.3 99.00 99.00 99.00 999 1025.6  12.3 999.0   9.0 99.0 99.00
2021 05 10 21 00  32  3.7  3.9 99.00 99.00 99.00 999 1025.1  13.3 999.0   7.6 99.0 99.00
2021 05 10 22 00 332  1.1  1.3 99.00 99.00 99.00 999 1024.9  13.6 999.0   8.6 99.0 99.00
2021 05 10 23 00  21  5.3  5.5 99.00 99.00 99.00 999 1024.4  13.0 999.0   8.4 99.0 99.00
2021 05 11 00 00  25  4.6  4.9 99.00 99.00 99.00 999 1024.3  12.7 999.0   9.3 99.0 99.00
2021 05 11 01 00  40  4.8  5.1 99.00 99.00 99.00 999 1024.0  12.9 999.0   9.0 99.0 99.00
2021 05 11 02 00  42  4.1  4.5 99.00 99.00 99.00 999 1023.9  12.5 999.0   9.2 99.0 99.00
2021 05 11 03 00  39  5.6  6.0 99.00 99.00 99.00 999 1023.8  12.8 999.0   7.7 99.0 99.00
2021 05 11 04 00  18  5.2  5.7 99.00 99.00 99.00 999 1023.8  12.7 999.0   7.5 99.0 99.00
2021 05 11 05 00  16  5.0  5.4 99.00 99.00 99.00 999 1024.0  11.9 999.0   9.0 99.0 99.00
2021 05 11 06 00  12  4.1  4.5 99.00 99.00 99.00 999 1024.1  11.1 999.0   9.2 99.0 99.00
2021 05 11 07 00  38  2.2  2.8 99.00 99.00 99.00 999 1024.1  10.8 999.0   8.4 99.0 99.00
2021 05 11 08 00  98  2.7  3.9 99.00 99.00 99.00 999 1024.1  10.3 999.0   7.5 99.0 99.00
2021 05 11 09 00  65  2.6  3.0 99.00 99.00 99.00 999 1024.3   9.8 999.0   7.2 99.0 99.00
2021 05 11 10 00  52  1.5  1.9 99.00 99.00 99.00 999 1024.1   9.1 999.0   7.1 99.0 99.00
2021 05 11 11 00  69  2.3  2.8 99.00 99.00 99.00 999 1024.3   9.0 999.0   6.7 99.0 99.00
2021 05 11 12 00  71  2.5  3.2 99.00 99.00 99.00 999 1024.4   8.7 999.0   6.8 99.0 99.00
2021 05 11 13 00  45  2.1  2.4 99.00 99.00 99.00 999 1024.4   8.3 999.0   7.1 99.0 99.00
2021 05 11 14 00  17  3.3  3.9 99.00 99.00 99.00 999 1024.7   9.0 999.0   7.9 99.0 99.00
2021 05 11 15 00   4  3.3  3.8 99.00 99.00 99.00 999 1024.7   9.7 999.0   8.3 99.0 99.00
2021 05 11 16 00 356  5.6  6.0 99.00 99.00 99.00 999 1024.6  10.0 999.0   8.5 99.0 99.00
2021 05 11 17 00   1  4.3  4.9 99.00 99.00 99.00 999 1024.6  10.3 999.0   8.6 99.0 99.00
2021 05 11 18 00  16  3.0  3.3 99.00 99.00 99.00 999 1024.3  11.4 999.0   9.7 99.0 99.00
2021 05 11 19 00   1  2.4  2.6 99.00 99.00 99.00 999 1023.8  12.1 999.0   9.2 99.0 99.00
2021 05 11 20 00  17  3.4  3.6 99.00 99.00 99.00 999 1023.3  12.8 999.0   9.6 99.0 99.00
2021 05 11 21 00  12  3.0  3.6 99.00 99.00 99.00 999 1022.8  13.8 999.0   8.6 99.0 99.00
2021 05 11 22 00  36  5.1  5.4 99.00 99.00 99.00 999 1022.4  14.1 999.0   8.8 99.0 99.00
2021 05 11 23 00  38  5.9  6.3 99.00 99.00 99.00 999 1021.8  14.6 999.0   7.4 99.0 99.00
2021 05 12 00 00  36  5.8  6.3 99.00 99.00 99.00 999 1021.6  14.8 999.0   6.5 99.0 99.00
2021 05 12 01 00  42  5.7  6.0 99.00 99.00 99.00 999 1021.2  14.4 999.0   7.5 99.0 99.00
2021 05 12 02 00  47  5.3  5.6 99.00 99.00 99.00 999 1021.0  14.6 999.0   7.7 99.0 99.00
2021 05 12 03 00  45  4.4  4.5 99.00 99.00 99.00 999 1020.9  13.3 999.0   9.1 99.0 99.00
2021 05 12 04 00  11  4.6  5.0 99.00 99.00 99.00 999 1021.0  13.7 999.0   8.9 99.0 99.00
2021 05 12 05 00   1  6.7  7.1 99.00 99.00 99.00 999 1021.0  12.6 999.0   8.9 99.0 99.00
2021 05 12 06 00   2  5.4  5.6 99.00 99.00 99.00 999 1021.0  12.1 999.0   9.2 99.0 99.00
2021 05 12 07 00  22  3.3  3.9 99.00 99.00 99.00 999 1020.9  11.5 999.0   9.8 99.0 99.00
2021 05 12 08 00 347  0.8  1.1 99.00 99.00 99.00 999 1020.9  11.7 999.0   9.0 99.0 99.00
2021 05 12 09 00  22  2.8  3.0 99.00 99.00 99.00 999 1020.7  12.2 999.0   8.4 99.0 99.00
2021 05 12 10 00 354  2.0  2.1 99.00 99.00 99.00 999 1020.7  11.3 999.0   9.5 99.0 99.00
2021 05 12 11 00   1  0.4  0.6 99.00 99.00 99.00 999 1021.0  11.1 999.0  10.1 99.0 99.00
2021 05 12 12 00  22  2.6  2.7 99.00 99.00 99.00 999 1020.7  11.0 999.0  10.3 99.0 99.00
2021 05 12 13 00  51  1.2  1.4 99.00 99.00 99.00 999 1020.7  10.8 999.0  10.4 99.0 99.00
2021 05 12 14 00 346  2.1  2.2 99.00 99.00 99.00 999 1021.0  11.3 999.0  10.5 99.0 99.00
2021 05 12 15 00  23  1.5  1.9 99.00 99.00 99.00 999 1021.2  11.3 999.0  10.6 99.0 99.00
2021 05 12 16 00  36  1.5  1.6 99.00 99.00 99.00 999 1021.2  11.5 999.0  10.8 99.0 99.00
2021 05 12 17 00  19  3.4  3.8 99.00 99.00 99.00 999 1021.5  11.6 999.0  10.8 99.0 99.00
2021 05 12 18 00  29  5.5  5.8 99.00 99.00 99.00 999 1021.5  12.6 999.0  10.9 99.0 99.00
2021 05 12 19 00  33  6.3  6.6 99.00 99.00 99.00 999 1021.5  13.0 999.0  11.0 99.0 99.00
2021 05 12 20 00   9  7.4  7.8 99.00 99.00 99.00 999 1021.5  13.0 999.0  10.8 99.0 99.00
2021 05 12 21 00 359  6.9  7.3 99.00 99.00 99.00 999 1021.6  13.4 999.0  10.7 99.0 99.00
2021 05 12 22 00  22  6.7  7.1 99.00 99.00 99.00 999 1021.6  13.1 999.0  11.1 99.0 99.00
2021 05 12 23 00  39  6.9  7.4 99.00 99.00 99.00 999 1021.2  13.8 999.0  11.2 99.0 99.00
2021 05 13 00 00  33  6.8  7.5 99.00 99.00 99.00 999 1021.2  13.8 999.0  10.6 99.0 99.00
2021 05 13 01 00  30  7.4  7.8 99.00 99.00 99.00 999 1020.9  13.8 999.0  10.4 99.0 99.00
2021 05 13 02 00  25  5.8  6.1 99.00 99.00 99.00 999 1021.1  13.2 999.0  10.8 99.0 99.00
2021 05 13 03 00  29  7.1  7.3 99.00 99.00 99.00 999 1021.0  12.6 999.0  10.8 99.0 99.00
2021 05 13 04 00   6  7.8  8.3 99.00 99.00 99.00 999 1021.4  12.9 999.0  10.7 99.0 99.00
2021 05 13 05 00  24  5.5  5.8 99.00 99.00 99.00 999 1021.9  12.5 999.0  10.9 99.0 99.00
2021 05 13 06 00  29  3.2  3.3 99.00 99.00 99.00 999 1022.1  12.0 999.0  10.7 99.0 99.00
2021 05 13 07 00   3  4.8  5.0 99.00 99.00 99.00 999 1022.2  12.1 999.0  10.9 99.0 99.00
2021 05 13 08 00   1  5.1  5.5 99.00 99.00 99.00 999 1022.5  11.5 999.0  10.6 99.0 99.00
2021 05 13 09 00 350  5.2  5.6 99.00 99.00 99.00 999 1022.8  10.7 999.0  10.4 99.0 99.00
2021 05 13 10 00   1  5.6  6.2 99.00 99.00 99.00 999 1022.8  10.1 999.0  10.1 99.0 99.00
2021 05 13 11 00   3  6.7  7.1 99.00 99.00 99.00 999 1023.0   9.6 999.0   9.6 99.0 99.00
2021 05 13 12 00 355  6.9  7.7 99.00 99.00 99.00 999 1023.2   9.0 999.0   9.0 99.0 99.00
2021 05 13 13 00   5  5.0  5.6 99.00 99.00 99.00 999 1023.2   8.9 999.0   8.9 99.0 99.00
2021 05 13 14 00   2  5.6  6.9 99.00 99.00 99.00 999 1023.7   8.7 999.0   8.7 99.0 99.00
2021 05 13 15 00   4  5.5  6.2 99.00 99.00 99.00 999 1024.0   8.9 999.0   8.9 99.0 99.00
2021 05 13 16 00   7  5.9  6.4 99.00 99.00 99.00 999 1024.0   9.2 999.0   9.2 99.0 99.00
2021 05 13 17 00  29  4.7  5.3 99.00 99.00 99.00 999 1023.9  10.5 999.0  10.5 99.0 99.00
2021 05 13 18 00  45  4.0  4.2 99.00 99.00 99.00 999 1023.9  11.4 999.0  11.4 99.0 99.00
2021 05 13 19 00  46  4.9  5.3 99.00 99.00 99.00 999 1023.5  12.6 999.0  11.6 99.0 99.00
2021 05 13 20 00  19  6.5  6.8 99.00 99.00 99.00 999 1022.9  13.0 999.0  11.1 99.0 99.00
2021 05 13 21 00  46  5.1  5.6 99.00 99.00 99.00 999 1022.5  14.4 999.0  11.7 99.0 99.00
2021 05 13 22 00  36  5.8  6.3 99.00 99.00 99.00 999 1022.0  14.6 999.0  11.9 99.0 99.00
2021 05 13 23 00  32  6.8  7.3 99.00 99.00 99.00 999 1021.5  15.5 999.0  10.8 99.0 99.00
2021 05 14 00 00  40  6.0  6.4 99.00 99.00 99.00 999 1021.1  15.7 999.0   9.9 99.0 99.00
2021 05 14 01 00  36  6.1  6.3 99.00 99.00 99.00 999 1020.6  16.0 999.0   9.2 99.0 99.00
2021 05 14 02 00  37  5.1  5.4 99.00 99.00 99.00 999 1020.3  15.2 999.0   9.2 99.0 99.00
2021 05 14 03 00  43  4.8  5.0 99.00 99.00 99.00 999 1020.3  14.7 999.0   9.3 99.0 99.00
2021 05 14 04 00  39  4.1  5.0 99.00 99.00 99.00 999 1020.5  14.2 999.0  10.1 99.0 99.00
2021 05 14 05 00  29  3.7  4.2 99.00 99.00 99.00 999 1020.7  13.8 999.0  10.1 99.0 99.00
2021 05 14 06 00 358  3.3  4.3 99.00 99.00 99.00 999 1020.6  12.6 999.0  10.2 99.0 99.00
2021 05 14 07 00   4  5.8  6.7 99.00 99.00 99.00 999 1020.6  12.1 999.0  10.6 99.0 99.00
2021 05 14 08 00  17  3.2  4.0 99.00 99.00 99.00 999 1020.7  11.5 999.0  10.5 99.0 99.00
2021 05 14 09 00   0  1.4  1.5 99.00 99.00 99.00 999 1020.8  11.2 999.0  10.4 99.0 99.00
2021 05 14 10 00   1  3.0  3.8 99.00 99.00 99.00 999 1020.9  11.0 999.0  10.6 99.0 99.00
2021 05 14 11 00  63  0.6  0.7 99.00 99.00 99.00 999 1021.0  10.0 999.0   9.7 99.0 99.00
2021 05 14 12 00  32  1.4  1.8 99.00 99.00 99.00 999 1021.0   9.9 999.0   9.9 99.0 99.00
2021 05 14 13 00 359  3.1  3.7 99.00 99.00 99.00 999 1021.3   9.8 999.0   9.8 99.0 99.00
2021 05 14 14 00  27  4.4  5.0 99.00 99.00 99.00 999 1021.6   9.0 999.0   9.0 99.0 99.00
2021 05 14 15 00   3  4.1  4.7 99.00 99.00 99.00 999 1022.0   8.9 999.0   8.9 99.0 99.00
2021 05 14 16 00  15  2.6  3.1 99.00 99.00 99.00 999 1021.8   9.2 999.0   9.2 99.0 99.00
2021 05 14 17 00  35  3.1  3.2 99.00 99.00 99.00 999 1021.7   9.6 999.0   9.6 99.0 99.00
2021 05 14 18 00  39  3.1  3.3 99.00 99.00 99.00 999 1021.5  11.8 999.0  11.8 99.0 99.00
2021 05 14 19 00  35  3.1  3.4 99.00 99.00 99.00 999 1021.2  13.4 999.0  10.7 99.0 99.00
2021 05 14 20 00  50  4.0  4.6 99.00 99.00 99.00 999 1020.6  13.4 999.0  12.0 99.0 99.00
2021 05 14 21 00  35  3.7  4.1 99.00 99.00 99.00 999 1020.3  14.7 999.0  12.2 99.0 99.00
2021 05 14 22 00   1  3.2  3.4 99.00 99.00 99.00 999 1019.8  14.9 999.0  11.2 99.0 99.00
2021 05 14 23 00  30  5.0  5.4 99.00 99.00 99.00 999 1019.1  15.1 999.0  11.5 99.0 99.00
2021 05 15 00 00  37  7.0  7.6 99.00 99.00 99.00 999 1018.7  15.3 999.0  10.6 99.0 99.00
2021 05 15 01 00  36  5.4  5.9 99.00 99.00 99.00 999 1018.4  14.0 999.0  10.5 99.0 99.00
2021 05 15 02 00  43  6.4  6.9 99.00 99.00 99.00 999 1018.3  13.6 999.0  10.0 99.0 99.00
2021 05 15 03 00  17  6.8  7.0 99.00 99.00 99.00 999 1018.4  14.3 999.0  10.5 99.0 99.00
