#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 08 19 00 154  3.0  3.4 99.00 99.00 99.00 999 1029.7  13.3 999.0   9.2 99.0 99.00
2019 06 08 20 00 150  1.9  2.9 99.00 99.00 99.00 999 1029.5  15.2 999.0   9.7 99.0 99.00
2019 06 08 21 00 343  2.4  2.7 99.00 99.00 99.00 999 1029.3  15.6 999.0   9.1 99.0 99.00
2019 06 08 22 00  12  1.0  1.4 99.00 99.00 99.00 999 1029.2  15.1 999.0   9.8 99.0 99.00
2019 06 08 23 00  17  1.5  1.6 99.00 99.00 99.00 999 1029.1  15.7 999.0   8.5 99.0 99.00
2019 06 09 00 00 357  2.5  2.8 99.00 99.00 99.00 999 1029.0  15.3 999.0   8.8 99.0 99.00
2019 06 09 01 00  36  3.1  3.9 99.00 99.00 99.00 999 1028.9  14.7 999.0   9.9 99.0 99.00
2019 06 09 02 00  38  5.6  5.8 99.00 99.00 99.00 999 1028.9  13.4 999.0  10.0 99.0 99.00
2019 06 09 03 00   5  8.1  9.1 99.00 99.00 99.00 999 1029.3  14.0 999.0   8.8 99.0 99.00
2019 06 09 04 00   1  6.9  7.8 99.00 99.00 99.00 999 1029.3  13.0 999.0   9.1 99.0 99.00
2019 06 09 05 00  10  6.1  7.2 99.00 99.00 99.00 999 1030.0  13.0 999.0   9.1 99.0 99.00
2019 06 09 06 00  10  6.6  7.3 99.00 99.00 99.00 999 1030.2  12.7 999.0   8.7 99.0 99.00
2019 06 09 07 00   2  4.5  4.8 99.00 99.00 99.00 999 1030.3  12.2 999.0   9.4 99.0 99.00
2019 06 09 08 00  22  2.1  2.2 99.00 99.00 99.00 999 1030.4  11.7 999.0   8.9 99.0 99.00
2019 06 09 09 00 357  2.3  2.6 99.00 99.00 99.00 999 1030.5  11.2 999.0   9.2 99.0 99.00
2019 06 09 10 00  43  2.2  2.5 99.00 99.00 99.00 999 1030.2  11.1 999.0   8.0 99.0 99.00
2019 06 09 11 00  33  1.4  1.5 99.00 99.00 99.00 999 1030.1  10.6 999.0   7.8 99.0 99.00
2019 06 09 12 00  48  1.9  2.2 99.00 99.00 99.00 999 1029.9  10.3 999.0   8.2 99.0 99.00
2019 06 09 13 00 354  1.9  2.7 99.00 99.00 99.00 999 1029.9  10.5 999.0   8.2 99.0 99.00
2019 06 09 14 00   3  3.8  4.2 99.00 99.00 99.00 999 1029.8  11.1 999.0   9.1 99.0 99.00
2019 06 09 15 00   2  4.9  5.3 99.00 99.00 99.00 999 1029.9  11.8 999.0   8.6 99.0 99.00
2019 06 09 16 00   1  5.6  6.3 99.00 99.00 99.00 999 1029.8  12.0 999.0   8.2 99.0 99.00
2019 06 09 17 00   1  4.4  4.9 99.00 99.00 99.00 999 1029.7  12.9 999.0   8.8 99.0 99.00
2019 06 09 18 00   3  4.1  4.5 99.00 99.00 99.00 999 1029.4  13.5 999.0   9.4 99.0 99.00
2019 06 09 19 00   0  3.3  3.7 99.00 99.00 99.00 999 1029.0  14.1 999.0   9.5 99.0 99.00
2019 06 09 20 00   3  4.4  4.8 99.00 99.00 99.00 999 1028.5  14.0 999.0   9.4 99.0 99.00
2019 06 09 21 00  35  3.9  4.1 99.00 99.00 99.00 999 1028.1  14.2 999.0  10.8 99.0 99.00
2019 06 09 22 00  42  4.6  4.9 99.00 99.00 99.00 999 1027.6  15.1 999.0  10.1 99.0 99.00
2019 06 09 23 00  34  5.6  5.9 99.00 99.00 99.00 999 1027.5  14.8 999.0  10.0 99.0 99.00
2019 06 10 00 00  48  6.2  6.6 99.00 99.00 99.00 999 1027.2  15.1 999.0   9.7 99.0 99.00
2019 06 10 01 00  32  7.3  7.6 99.00 99.00 99.00 999 1026.7  14.8 999.0   8.7 99.0 99.00
2019 06 10 02 00  20  6.1  6.7 99.00 99.00 99.00 999 1026.6  14.1 999.0   9.0 99.0 99.00
2019 06 10 03 00  27  7.2  7.7 99.00 99.00 99.00 999 1026.7  13.5 999.0   9.8 99.0 99.00
2019 06 10 04 00  11  5.8  6.1 99.00 99.00 99.00 999 1026.7  13.4 999.0   9.5 99.0 99.00
2019 06 10 05 00  17  3.7  4.0 99.00 99.00 99.00 999 1027.1  12.8 999.0  10.0 99.0 99.00
2019 06 10 06 00  33  2.7  3.1 99.00 99.00 99.00 999 1027.1  12.4 999.0   9.8 99.0 99.00
2019 06 10 07 00  31  3.9  4.2 99.00 99.00 99.00 999 1027.2  12.5 999.0   9.2 99.0 99.00
2019 06 10 08 00  44  2.6  2.9 99.00 99.00 99.00 999 1027.2  12.8 999.0   8.0 99.0 99.00
2019 06 10 09 00   3  1.2  1.4 99.00 99.00 99.00 999 1026.8  11.9 999.0   8.1 99.0 99.00
2019 06 10 10 00  28  1.7  1.9 99.00 99.00 99.00 999 1026.7  12.0 999.0   7.9 99.0 99.00
2019 06 10 11 00  15  1.4  2.1 99.00 99.00 99.00 999 1026.7  11.3 999.0   9.6 99.0 99.00
2019 06 10 12 00 359  2.7  2.8 99.00 99.00 99.00 999 1026.6  11.5 999.0   9.4 99.0 99.00
2019 06 10 13 00 345  3.2  3.4 99.00 99.00 99.00 999 1026.7  11.5 999.0   9.2 99.0 99.00
2019 06 10 14 00 341  2.8  2.8 99.00 99.00 99.00 999 1026.9  11.4 999.0   8.7 99.0 99.00
2019 06 10 15 00 355  1.4  1.6 99.00 99.00 99.00 999 1026.9  12.6 999.0   8.9 99.0 99.00
2019 06 10 16 00  12  2.3  2.4 99.00 99.00 99.00 999 1026.9  13.8 999.0   9.2 99.0 99.00
2019 06 10 17 00  28  2.6  2.7 99.00 99.00 99.00 999 1027.0  15.3 999.0   9.6 99.0 99.00
2019 06 10 18 00  15  2.6  3.1 99.00 99.00 99.00 999 1027.1  15.6 999.0   9.9 99.0 99.00
2019 06 10 19 00  41  4.9  5.2 99.00 99.00 99.00 999 1027.0  15.5 999.0  10.7 99.0 99.00
2019 06 10 20 00  31  4.2  4.6 99.00 99.00 99.00 999 1027.0  15.6 999.0  10.5 99.0 99.00
2019 06 10 21 00  21  5.7  6.2 99.00 99.00 99.00 999 1026.9  17.2 999.0   8.4 99.0 99.00
2019 06 10 22 00  21  6.2  6.7 99.00 99.00 99.00 999 1026.5  16.8 999.0   9.7 99.0 99.00
2019 06 10 23 00  37  6.4  6.8 99.00 99.00 99.00 999 1026.3  16.3 999.0  10.2 99.0 99.00
2019 06 11 00 00  21  7.5  7.9 99.00 99.00 99.00 999 1025.8  17.1 999.0  11.8 99.0 99.00
2019 06 11 01 00  39  5.0  5.4 99.00 99.00 99.00 999 1025.6  16.3 999.0  11.7 99.0 99.00
2019 06 11 02 00  24  5.3  5.5 99.00 99.00 99.00 999 1025.1  17.9 999.0  11.1 99.0 99.00
2019 06 11 03 00  21  5.9  6.3 99.00 99.00 99.00 999 1025.1  17.4 999.0  11.1 99.0 99.00
2019 06 11 04 00  32  7.0  7.2 99.00 99.00 99.00 999 1025.1  16.4 999.0  11.9 99.0 99.00
2019 06 11 05 00  26  6.9  7.2 99.00 99.00 99.00 999 1025.6  15.8 999.0  12.0 99.0 99.00
2019 06 11 06 00  25  5.3  5.5 99.00 99.00 99.00 999 1025.8  14.3 999.0  12.1 99.0 99.00
2019 06 11 07 00  35  2.6  2.9 99.00 99.00 99.00 999 1026.0  13.4 999.0  11.9 99.0 99.00
2019 06 11 08 00  33  4.4  4.7 99.00 99.00 99.00 999 1026.2  14.2 999.0  12.2 99.0 99.00
2019 06 11 09 00  46  3.4  3.8 99.00 99.00 99.00 999 1026.2  13.4 999.0  12.0 99.0 99.00
2019 06 11 10 00  31  2.0  2.5 99.00 99.00 99.00 999 1026.3  12.9 999.0  12.2 99.0 99.00
2019 06 11 11 00  42  1.9  2.3 99.00 99.00 99.00 999 1026.1  12.7 999.0  11.9 99.0 99.00
2019 06 11 12 00   0  5.3  5.8 99.00 99.00 99.00 999 1025.8  12.9 999.0  12.3 99.0 99.00
2019 06 11 13 00  14  2.1  2.3 99.00 99.00 99.00 999 1026.0  12.8 999.0  12.0 99.0 99.00
2019 06 11 14 00   0  5.8  6.0 99.00 99.00 99.00 999 1025.8  13.1 999.0  12.0 99.0 99.00
2019 06 11 15 00  23  5.4  5.6 99.00 99.00 99.00 999 1025.5  13.9 999.0  12.2 99.0 99.00
2019 06 11 16 00  30  7.1  7.6 99.00 99.00 99.00 999 1025.3  15.4 999.0  12.6 99.0 99.00
2019 06 11 17 00  16  7.2  7.6 99.00 99.00 99.00 999 1025.0  15.6 999.0  13.1 99.0 99.00
2019 06 11 18 00  37  7.3  7.6 99.00 99.00 99.00 999 1024.6  15.9 999.0  13.2 99.0 99.00
2019 06 11 19 00  22  8.5  9.1 99.00 99.00 99.00 999 1024.1  16.9 999.0  12.8 99.0 99.00
2019 06 11 20 00  36  7.5  8.3 99.00 99.00 99.00 999 1023.5  16.0 999.0  12.7 99.0 99.00
2019 06 11 21 00  39  6.4  6.7 99.00 99.00 99.00 999 1022.6  16.0 999.0  12.9 99.0 99.00
2019 06 11 22 00  40  8.4  8.7 99.00 99.00 99.00 999 1021.5  16.8 999.0  12.9 99.0 99.00
2019 06 11 23 00  40  8.3  8.6 99.00 99.00 99.00 999 1020.7  17.0 999.0  13.0 99.0 99.00
2019 06 12 00 00  35  7.9  8.2 99.00 99.00 99.00 999 1020.0  17.4 999.0  12.5 99.0 99.00
2019 06 12 01 00  33  8.0  8.5 99.00 99.00 99.00 999 1019.2  17.9 999.0  12.3 99.0 99.00
2019 06 12 02 00  31  7.5  7.8 99.00 99.00 99.00 999 1018.6  18.0 999.0  12.2 99.0 99.00
2019 06 12 03 00  40  5.5  5.9 99.00 99.00 99.00 999 1018.3  18.0 999.0  12.1 99.0 99.00
2019 06 12 04 00  41  6.0  6.4 99.00 99.00 99.00 999 1018.0  18.5 999.0  12.6 99.0 99.00
2019 06 12 05 00  40  5.1  5.4 99.00 99.00 99.00 999 1018.1  19.0 999.0  12.3 99.0 99.00
2019 06 12 06 00  19  3.5  3.7 99.00 99.00 99.00 999 1018.1  18.1 999.0  12.5 99.0 99.00
2019 06 12 07 00  28  4.5  5.0 99.00 99.00 99.00 999 1017.5  17.2 999.0  12.5 99.0 99.00
2019 06 12 08 00  42  4.9  5.3 99.00 99.00 99.00 999 1017.1  16.9 999.0  12.4 99.0 99.00
2019 06 12 09 00  39  4.3  4.5 99.00 99.00 99.00 999 1016.9  16.9 999.0  12.2 99.0 99.00
2019 06 12 10 00  44  5.7  5.9 99.00 99.00 99.00 999 1016.5  15.7 999.0  12.3 99.0 99.00
2019 06 12 11 00  21  5.4  5.6 99.00 99.00 99.00 999 1016.1  15.7 999.0  12.4 99.0 99.00
2019 06 12 12 00  47  2.5  2.9 99.00 99.00 99.00 999 1016.1  15.4 999.0  12.2 99.0 99.00
2019 06 12 13 00  30  3.8  4.3 99.00 99.00 99.00 999 1016.1  16.0 999.0  12.5 99.0 99.00
2019 06 12 14 00  34  3.5  3.8 99.00 99.00 99.00 999 1015.8  15.0 999.0  12.3 99.0 99.00
2019 06 12 15 00  33  3.7  4.1 99.00 99.00 99.00 999 1015.5  16.2 999.0  13.4 99.0 99.00
2019 06 12 16 00  32  4.4  4.6 99.00 99.00 99.00 999 1015.1  17.4 999.0  13.1 99.0 99.00
2019 06 12 17 00  31  4.1  4.4 99.00 99.00 99.00 999 1014.9  16.6 999.0  13.2 99.0 99.00
2019 06 12 18 00  37  4.9  5.3 99.00 99.00 99.00 999 1014.3  18.1 999.0  13.6 99.0 99.00
2019 06 12 19 00  39  3.8  4.1 99.00 99.00 99.00 999 1013.9  19.5 999.0  14.3 99.0 99.00
2019 06 12 20 00  41  4.3  4.5 99.00 99.00 99.00 999 1013.5  19.8 999.0  13.3 99.0 99.00
2019 06 12 21 00  42  3.9  4.2 99.00 99.00 99.00 999 1012.7  22.8 999.0  13.0 99.0 99.00
2019 06 12 22 00  43  4.1  4.5 99.00 99.00 99.00 999 1012.2  21.7 999.0  14.1 99.0 99.00
2019 06 12 23 00  41  5.4  6.1 99.00 99.00 99.00 999 1011.4  21.7 999.0  13.6 99.0 99.00
2019 06 13 00 00  42  4.8  5.4 99.00 99.00 99.00 999 1010.6  22.5 999.0  13.0 99.0 99.00
2019 06 13 01 00  36  4.0  4.3 99.00 99.00 99.00 999 1010.2  23.1 999.0  13.5 99.0 99.00
2019 06 13 02 00  36  3.2  3.3 99.00 99.00 99.00 999 1009.9  24.2 999.0  13.0 99.0 99.00
2019 06 13 03 00  38  3.6  3.9 99.00 99.00 99.00 999 1009.4  21.9 999.0  13.6 99.0 99.00
2019 06 13 04 00  32  3.2  3.4 99.00 99.00 99.00 999 1009.4  21.9 999.0  13.6 99.0 99.00
2019 06 13 05 00  43  3.7  4.1 99.00 99.00 99.00 999 1009.6  22.8 999.0  12.4 99.0 99.00
2019 06 13 06 00  26  0.3  0.7 99.00 99.00 99.00 999 1009.9  20.9 999.0  12.2 99.0 99.00
2019 06 13 07 00  97  0.8  1.1 99.00 99.00 99.00 999 1010.4  18.8 999.0  13.2 99.0 99.00
2019 06 13 08 00 184  1.0  1.1 99.00 99.00 99.00 999 1010.5  16.6 999.0  13.1 99.0 99.00
2019 06 13 09 00 157  3.6  4.3 99.00 99.00 99.00 999 1011.0  16.2 999.0  13.3 99.0 99.00
2019 06 13 10 00 167  3.6  3.8 99.00 99.00 99.00 999 1011.1  16.4 999.0  13.1 99.0 99.00
2019 06 13 11 00 160  5.2  6.1 99.00 99.00 99.00 999 1011.0  16.4 999.0  13.0 99.0 99.00
2019 06 13 12 00 171  5.2  5.4 99.00 99.00 99.00 999 1011.4  15.1 999.0  12.4 99.0 99.00
2019 06 13 13 00 188  5.4  5.7 99.00 99.00 99.00 999 1012.1  14.0 999.0  12.5 99.0 99.00
2019 06 13 14 00 192  5.0  5.2 99.00 99.00 99.00 999 1012.8  13.9 999.0  12.6 99.0 99.00
2019 06 13 15 00 178  5.0  5.5 99.00 99.00 99.00 999 1013.1  13.8 999.0  12.6 99.0 99.00
2019 06 13 16 00 185  4.7  5.0 99.00 99.00 99.00 999 1013.6  14.0 999.0  12.7 99.0 99.00
2019 06 13 17 00 182  6.0  6.2 99.00 99.00 99.00 999 1013.8  14.5 999.0  12.7 99.0 99.00
2019 06 13 18 00 158  4.6  4.8 99.00 99.00 99.00 999 1013.9  15.6 999.0  13.3 99.0 99.00
2019 06 13 19 00 155  4.9  5.1 99.00 99.00 99.00 999 1014.0  17.5 999.0  13.5 99.0 99.00
2019 06 13 20 00 160  4.2  4.3 99.00 99.00 99.00 999 1013.9  18.6 999.0  13.2 99.0 99.00
2019 06 13 21 00 164  3.2  3.2 99.00 99.00 99.00 999 1013.8  18.8 999.0  13.2 99.0 99.00
2019 06 13 22 00 153  3.0  3.4 99.00 99.00 99.00 999 1013.5  19.1 999.0  13.7 99.0 99.00
2019 06 13 23 00  30  3.9  4.6 99.00 99.00 99.00 999 1013.4  16.4 999.0  13.6 99.0 99.00
2019 06 14 00 00  39  3.9  4.3 99.00 99.00 99.00 999 1013.0  16.6 999.0  13.9 99.0 99.00
2019 06 14 01 00   3  9.7 11.0 99.00 99.00 99.00 999 1012.7  15.7 999.0  11.9 99.0 99.00
2019 06 14 02 00   2 10.6 11.9 99.00 99.00 99.00 999 1012.4  15.3 999.0  11.8 99.0 99.00
2019 06 14 03 00   4  8.9  9.6 99.00 99.00 99.00 999 1013.1  14.6 999.0  11.6 99.0 99.00
2019 06 14 04 00   5  5.7  6.8 99.00 99.00 99.00 999 1013.8  14.3 999.0  11.6 99.0 99.00
2019 06 14 05 00  41  2.1  2.5 99.00 99.00 99.00 999 1014.6  14.3 999.0  11.7 99.0 99.00
2019 06 14 06 00  70  3.8  5.5 99.00 99.00 99.00 999 1015.3  15.0 999.0  10.5 99.0 99.00
2019 06 14 07 00 154  3.4  4.2 99.00 99.00 99.00 999 1015.9  14.0 999.0  10.7 99.0 99.00
2019 06 14 08 00 168  3.3  3.6 99.00 99.00 99.00 999 1016.4  13.2 999.0  10.8 99.0 99.00
2019 06 14 09 00 178  3.6  3.7 99.00 99.00 99.00 999 1016.7  13.1 999.0  10.9 99.0 99.00
2019 06 14 10 00 197  5.5  5.8 99.00 99.00 99.00 999 1016.9  13.1 999.0  10.4 99.0 99.00
2019 06 14 11 00 205  5.3  5.6 99.00 99.00 99.00 999 1017.4  12.9 999.0  10.4 99.0 99.00
2019 06 14 12 00 192  3.6  3.9 99.00 99.00 99.00 999 1017.7  12.7 999.0  10.4 99.0 99.00
2019 06 14 13 00 188  3.0  3.2 99.00 99.00 99.00 999 1017.8  12.6 999.0  10.6 99.0 99.00
2019 06 14 14 00 196  4.2  4.6 99.00 99.00 99.00 999 1018.6  12.7 999.0  10.9 99.0 99.00
2019 06 14 15 00 184  4.6  5.0 99.00 99.00 99.00 999 1019.0  12.7 999.0  10.9 99.0 99.00
2019 06 14 16 00 174  4.5  4.9 99.00 99.00 99.00 999 1019.2  13.0 999.0  11.1 99.0 99.00
2019 06 14 17 00 162  3.7  4.1 99.00 99.00 99.00 999 1019.3  14.2 999.0  11.5 99.0 99.00
2019 06 14 18 00 165  3.8  4.2 99.00 99.00 99.00 999 1019.4  14.4 999.0  10.7 99.0 99.00
2019 06 14 19 00 157  3.6  3.9 99.00 99.00 99.00 999 1019.8  15.5 999.0  11.6 99.0 99.00
2019 06 14 20 00 172  3.6  3.7 99.00 99.00 99.00 999 1019.6  15.7 999.0  11.0 99.0 99.00
2019 06 14 21 00 164  3.3  3.7 99.00 99.00 99.00 999 1019.5  16.4 999.0  11.9 99.0 99.00
2019 06 14 22 00 155  3.5  4.0 99.00 99.00 99.00 999 1019.2  16.5 999.0  12.4 99.0 99.00
2019 06 14 23 00 157  3.4  3.8 99.00 99.00 99.00 999 1018.8  16.3 999.0  12.8 99.0 99.00
2019 06 15 00 00 170  3.8  4.1 99.00 99.00 99.00 999 1018.5  15.2 999.0  11.7 99.0 99.00
2019 06 15 01 00 160  3.7  3.8 99.00 99.00 99.00 999 1018.1  15.7 999.0  12.0 99.0 99.00
2019 06 15 02 00 148  3.7  4.7 99.00 99.00 99.00 999 1018.0  15.9 999.0  11.3 99.0 99.00
2019 06 15 03 00 153  3.0  3.8 99.00 99.00 99.00 999 1018.2  15.9 999.0  11.6 99.0 99.00
2019 06 15 04 00 198  2.6  2.8 99.00 99.00 99.00 999 1018.3  15.6 999.0  11.7 99.0 99.00
2019 06 15 05 00 156  3.0  3.2 99.00 99.00 99.00 999 1018.5  15.1 999.0  11.2 99.0 99.00
2019 06 15 06 00 160  2.2  2.3 99.00 99.00 99.00 999 1018.6  14.6 999.0  11.3 99.0 99.00
2019 06 15 07 00  55  2.9  3.7 99.00 99.00 99.00 999 1018.6  13.4 999.0  10.9 99.0 99.00
2019 06 15 08 00  10  3.7  4.2 99.00 99.00 99.00 999 1018.8  12.9 999.0  10.8 99.0 99.00
2019 06 15 09 00 347  4.1  4.4 99.00 99.00 99.00 999 1018.9  12.5 999.0  10.7 99.0 99.00
2019 06 15 10 00   4  4.6  4.9 99.00 99.00 99.00 999 1018.9  12.7 999.0  11.2 99.0 99.00
2019 06 15 11 00  19  4.0  4.6 99.00 99.00 99.00 999 1019.1  12.3 999.0  11.0 99.0 99.00
2019 06 15 12 00  12  3.1  3.6 99.00 99.00 99.00 999 1019.1  11.9 999.0  10.7 99.0 99.00
2019 06 15 13 00  21  3.1  3.4 99.00 99.00 99.00 999 1019.2  12.0 999.0  10.7 99.0 99.00
2019 06 15 14 00   9  1.8  2.0 99.00 99.00 99.00 999 1019.3  12.2 999.0  10.8 99.0 99.00
2019 06 15 15 00   4  2.3  2.7 99.00 99.00 99.00 999 1019.4  12.4 999.0  10.9 99.0 99.00
2019 06 15 16 00   0  2.9  3.1 99.00 99.00 99.00 999 1019.5  12.4 999.0  11.0 99.0 99.00
2019 06 15 17 00 353  2.5  2.8 99.00 99.00 99.00 999 1019.6  12.7 999.0  11.0 99.0 99.00
2019 06 15 18 00  15  0.4  0.5 99.00 99.00 99.00 999 1019.6  14.8 999.0  12.0 99.0 99.00
2019 06 15 19 00 324  1.3  1.4 99.00 99.00 99.00 999 1019.7  14.9 999.0  11.8 99.0 99.00
2019 06 15 20 00 302  2.2  2.3 99.00 99.00 99.00 999 1019.6  15.0 999.0  11.5 99.0 99.00
2019 06 15 21 00  25  0.8  0.9 99.00 99.00 99.00 999 1018.9  17.4 999.0  12.4 99.0 99.00
2019 06 15 22 00  34  2.4  2.5 99.00 99.00 99.00 999 1018.3  16.0 999.0  11.9 99.0 99.00
2019 06 15 23 00  25  2.4  2.6 99.00 99.00 99.00 999 1017.9  15.8 999.0  12.5 99.0 99.00
2019 06 16 00 00  44  3.8  3.8 99.00 99.00 99.00 999 1017.4  16.9 999.0  11.0 99.0 99.00
2019 06 16 01 00  14  1.6  1.8 99.00 99.00 99.00 999 1017.2  16.1 999.0  11.6 99.0 99.00
2019 06 16 02 00  43  3.4  4.3 99.00 99.00 99.00 999 1017.0  15.6 999.0  11.7 99.0 99.00
2019 06 16 03 00  43  4.1  4.4 99.00 99.00 99.00 999 1017.1  15.4 999.0  11.9 99.0 99.00
2019 06 16 04 00  23  5.7  6.2 99.00 99.00 99.00 999 1017.2  14.6 999.0  11.7 99.0 99.00
2019 06 16 05 00   3  6.9  7.5 99.00 99.00 99.00 999 1017.5  13.8 999.0  11.5 99.0 99.00
2019 06 16 06 00 359  6.7  7.2 99.00 99.00 99.00 999 1017.5  13.1 999.0  11.4 99.0 99.00
2019 06 16 07 00   7  5.7  6.5 99.00 99.00 99.00 999 1017.7  13.4 999.0  11.6 99.0 99.00
2019 06 16 08 00   4  5.8  6.5 99.00 99.00 99.00 999 1017.6  12.8 999.0  11.3 99.0 99.00
2019 06 16 09 00   6  6.7  7.1 99.00 99.00 99.00 999 1017.5  12.7 999.0  11.1 99.0 99.00
2019 06 16 10 00   8  5.1  5.6 99.00 99.00 99.00 999 1017.6  12.4 999.0  10.9 99.0 99.00
2019 06 16 11 00   3  3.6  3.8 99.00 99.00 99.00 999 1017.9  12.1 999.0  10.6 99.0 99.00
2019 06 16 12 00   9  2.8  3.1 99.00 99.00 99.00 999 1018.2  12.1 999.0  10.6 99.0 99.00
2019 06 16 13 00 326  2.4  2.7 99.00 99.00 99.00 999 1018.8  11.6 999.0  10.4 99.0 99.00
2019 06 16 14 00 325  1.0  1.0 99.00 99.00 99.00 999 1019.0  12.2 999.0   9.8 99.0 99.00
2019 06 16 15 00 295  1.3  1.5 99.00 99.00 99.00 999 1018.9  13.3 999.0  11.6 99.0 99.00
2019 06 16 16 00 322  1.1  1.2 99.00 99.00 99.00 999 1018.8  14.3 999.0  11.5 99.0 99.00
2019 06 16 17 00 209  1.4  1.6 99.00 99.00 99.00 999 1018.4  16.1 999.0  12.6 99.0 99.00
2019 06 16 18 00 161  3.8  4.3 99.00 99.00 99.00 999 1018.6  15.2 999.0  12.8 99.0 99.00
2019 06 16 19 00 165  4.5  5.0 99.00 99.00 99.00 999 1018.6  15.3 999.0  13.3 99.0 99.00
2019 06 16 20 00 184  5.6  6.1 99.00 99.00 99.00 999 1018.3  14.5 999.0  12.7 99.0 99.00
2019 06 16 21 00 152  4.3  4.7 99.00 99.00 99.00 999 1018.0  15.0 999.0  13.1 99.0 99.00
2019 06 16 22 00 167  3.5  3.8 99.00 99.00 99.00 999 1017.6  15.2 999.0  12.6 99.0 99.00
2019 06 16 23 00 155  2.8  3.0 99.00 99.00 99.00 999 1017.3  16.9 999.0  12.6 99.0 99.00
2019 06 17 00 00  42  3.1  3.3 99.00 99.00 99.00 999 1017.1  17.4 999.0  11.6 99.0 99.00
2019 06 17 01 00  46  2.9  3.2 99.00 99.00 99.00 999 1016.7  17.7 999.0  12.0 99.0 99.00
2019 06 17 02 00  20  3.3  3.6 99.00 99.00 99.00 999 1016.5  16.2 999.0  12.2 99.0 99.00
2019 06 17 03 00  31  3.3  3.8 99.00 99.00 99.00 999 1016.6  15.9 999.0  12.4 99.0 99.00
2019 06 17 04 00  41  4.8  5.6 99.00 99.00 99.00 999 1016.8  15.5 999.0  12.4 99.0 99.00
2019 06 17 05 00  36  3.6  4.1 99.00 99.00 99.00 999 1017.1  14.2 999.0  12.6 99.0 99.00
2019 06 17 06 00   9  5.9  6.5 99.00 99.00 99.00 999 1017.2  14.6 999.0  12.5 99.0 99.00
2019 06 17 07 00  31  1.8  2.2 99.00 99.00 99.00 999 1017.6  13.9 999.0  12.2 99.0 99.00
2019 06 17 08 00   0  1.7  2.0 99.00 99.00 99.00 999 1017.8  13.8 999.0  12.6 99.0 99.00
2019 06 17 09 00  24  1.7  1.8 99.00 99.00 99.00 999 1018.3  13.1 999.0  12.1 99.0 99.00
2019 06 17 10 00  36  3.2  3.7 99.00 99.00 99.00 999 1018.7  12.6 999.0  11.9 99.0 99.00
2019 06 17 11 00 346  3.6  4.3 99.00 99.00 99.00 999 1019.1  12.7 999.0  11.9 99.0 99.00
2019 06 17 12 00 190  0.6  0.7 99.00 99.00 99.00 999 1019.4  12.2 999.0  11.5 99.0 99.00
2019 06 17 13 00 283  2.3  2.4 99.00 99.00 99.00 999 1019.8  12.6 999.0  11.8 99.0 99.00
2019 06 17 14 00 344  0.8  0.9 99.00 99.00 99.00 999 1020.4  12.8 999.0  11.8 99.0 99.00
2019 06 17 15 00 182  1.1  1.2 99.00 99.00 99.00 999 1020.7  12.8 999.0  12.2 99.0 99.00
2019 06 17 16 00 160  2.2  2.3 99.00 99.00 99.00 999 1020.8  12.9 999.0  12.6 99.0 99.00
2019 06 17 17 00 151  2.9  3.4 99.00 99.00 99.00 999 1021.2  13.8 999.0  13.0 99.0 99.00
2019 06 17 18 00 193  3.9  4.2 99.00 99.00 99.00 999 1021.5  13.7 999.0  12.8 99.0 99.00
2019 06 17 19 00 191  3.7  3.9 99.00 99.00 99.00 999 1021.6  15.0 999.0  13.0 99.0 99.00
2019 06 17 20 00 165  4.1  4.3 99.00 99.00 99.00 999 1021.5  16.2 999.0  13.9 99.0 99.00
2019 06 17 21 00 167  4.0  4.1 99.00 99.00 99.00 999 1021.3  16.1 999.0  13.2 99.0 99.00
2019 06 17 22 00 168  3.3  3.6 99.00 99.00 99.00 999 1020.9  15.9 999.0  13.4 99.0 99.00
2019 06 17 23 00 166  3.1  3.2 99.00 99.00 99.00 999 1020.6  17.5 999.0  13.5 99.0 99.00
2019 06 18 00 00 173  1.3  1.5 99.00 99.00 99.00 999 1020.4  18.1 999.0  13.1 99.0 99.00
2019 06 18 01 00 201  0.7  0.8 99.00 99.00 99.00 999 1020.1  18.3 999.0  12.5 99.0 99.00
2019 06 18 02 00  41  2.9  3.4 99.00 99.00 99.00 999 1020.1  16.8 999.0  13.0 99.0 99.00
2019 06 18 03 00  40  2.7  3.3 99.00 99.00 99.00 999 1020.1  16.3 999.0  13.0 99.0 99.00
2019 06 18 04 00  41  2.8  3.1 99.00 99.00 99.00 999 1019.9  16.1 999.0  13.3 99.0 99.00
2019 06 18 05 00  37  3.0  3.9 99.00 99.00 99.00 999 1020.4  15.2 999.0  13.2 99.0 99.00
2019 06 18 06 00  38  5.3  5.7 99.00 99.00 99.00 999 1020.7  15.3 999.0  13.0 99.0 99.00
2019 06 18 07 00  36  2.4  3.0 99.00 99.00 99.00 999 1020.8  14.1 999.0  13.0 99.0 99.00
2019 06 18 08 00 206  1.4  1.8 99.00 99.00 99.00 999 1020.6  14.6 999.0  12.9 99.0 99.00
2019 06 18 09 00 162  4.5  4.7 99.00 99.00 99.00 999 1020.9  14.3 999.0  12.8 99.0 99.00
