#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 10 12 00  92  0.4  0.8 99.00 99.00 99.00 999 1024.9   6.5 999.0   3.2 99.0 99.00
2016 01 10 13 00 146  1.3  2.1 99.00 99.00 99.00 999 1024.5   5.9 999.0   3.4 99.0 99.00
2016 01 10 14 00 164  2.1  2.6 99.00 99.00 99.00 999 1024.4   5.7 999.0   3.0 99.0 99.00
2016 01 10 15 00 150  1.3  1.9 99.00 99.00 99.00 999 1024.4   5.5 999.0   2.8 99.0 99.00
2016 01 10 16 00  61  1.1  1.2 99.00 99.00 99.00 999 1024.4   4.3 999.0   2.6 99.0 99.00
2016 01 10 17 00  49  1.3  1.6 99.00 99.00 99.00 999 1025.0   5.0 999.0   2.0 99.0 99.00
2016 01 10 18 00  35  1.0  1.3 99.00 99.00 99.00 999 1024.8   5.5 999.0   1.0 99.0 99.00
2016 01 10 19 00 350  1.3  1.4 99.00 99.00 99.00 999 1024.6   5.9 999.0   1.3 99.0 99.00
2016 01 10 20 00 332  0.8  1.2 99.00 99.00 99.00 999 1023.8   6.4 999.0   1.5 99.0 99.00
2016 01 10 21 00 182  1.2  1.5 99.00 99.00 99.00 999 1022.9   6.7 999.0   2.4 99.0 99.00
2016 01 10 22 00  13  2.3  2.5 99.00 99.00 99.00 999 1022.7   7.0 999.0   2.8 99.0 99.00
2016 01 10 23 00  12  3.0  3.4 99.00 99.00 99.00 999 1022.1   7.4 999.0   4.4 99.0 99.00
2016 01 11 00 00   7  3.3  3.5 99.00 99.00 99.00 999 1022.1   7.9 999.0   4.2 99.0 99.00
2016 01 11 01 00  16  2.4  2.6 99.00 99.00 99.00 999 1021.9   7.6 999.0   4.5 99.0 99.00
2016 01 11 02 00  68  1.3  1.5 99.00 99.00 99.00 999 1021.9   6.9 999.0   4.6 99.0 99.00
2016 01 11 03 00 160  2.3  2.6 99.00 99.00 99.00 999 1021.8   7.0 999.0   2.2 99.0 99.00
2016 01 11 04 00 135  3.6  4.0 99.00 99.00 99.00 999 1021.3   5.9 999.0   0.5 99.0 99.00
2016 01 11 05 00 147  1.4  1.6 99.00 99.00 99.00 999 1021.1   5.8 999.0  -0.7 99.0 99.00
2016 01 11 06 00 137  2.3  2.9 99.00 99.00 99.00 999 1021.0   5.5 999.0  -0.3 99.0 99.00
2016 01 11 07 00 156  2.9  3.1 99.00 99.00 99.00 999 1021.0   5.4 999.0  -0.5 99.0 99.00
2016 01 11 08 00 141  3.2  3.6 99.00 99.00 99.00 999 1020.7   5.2 999.0  -0.7 99.0 99.00
2016 01 11 09 00 157  3.9  4.4 99.00 99.00 99.00 999 1020.6   5.0 999.0  -0.3 99.0 99.00
2016 01 11 10 00 147  2.0  2.3 99.00 99.00 99.00 999 1020.7   4.6 999.0  -1.1 99.0 99.00
2016 01 11 11 00 310  0.3  0.6 99.00 99.00 99.00 999 1020.2   4.4 999.0  -0.3 99.0 99.00
2016 01 11 12 00 137  1.8  2.1 99.00 99.00 99.00 999 1020.2   4.8 999.0  -0.8 99.0 99.00
2016 01 11 13 00 199  1.4  1.8 99.00 99.00 99.00 999 1019.8   5.4 999.0   2.1 99.0 99.00
2016 01 11 14 00 168  5.5  6.1 99.00 99.00 99.00 999 1019.9   5.8 999.0   0.3 99.0 99.00
2016 01 11 15 00 177  8.1  9.0 99.00 99.00 99.00 999 1020.1   6.4 999.0   1.1 99.0 99.00
2016 01 11 16 00 166  7.8  8.6 99.00 99.00 99.00 999 1020.2   5.8 999.0   1.8 99.0 99.00
2016 01 11 17 00 165  5.4  5.8 99.00 99.00 99.00 999 1020.5   5.4 999.0   2.0 99.0 99.00
2016 01 11 18 00 187  4.8  5.6 99.00 99.00 99.00 999 1020.6   5.3 999.0   4.7 99.0 99.00
2016 01 11 19 00 201  4.5  4.9 99.00 99.00 99.00 999 1020.7   5.1 999.0   4.8 99.0 99.00
2016 01 11 20 00 183  4.2  4.6 99.00 99.00 99.00 999 1020.4   4.7 999.0   4.7 99.0 99.00
2016 01 11 21 00 185  4.4  5.2 99.00 99.00 99.00 999 1020.4   4.9 999.0   4.9 99.0 99.00
2016 01 11 22 00 179  6.8  7.3 99.00 99.00 99.00 999 1020.7   5.5 999.0   5.5 99.0 99.00
2016 01 11 23 00 176  7.2  7.8 99.00 99.00 99.00 999 1020.0   6.5 999.0   6.5 99.0 99.00
2016 01 12 00 00 189  5.9  6.5 99.00 99.00 99.00 999 1020.1   6.9 999.0   6.9 99.0 99.00
2016 01 12 01 00 176  4.2  4.6 99.00 99.00 99.00 999 1020.2   7.1 999.0   7.1 99.0 99.00
2016 01 12 02 00 154  4.1  4.5 99.00 99.00 99.00 999 1020.2   6.8 999.0   6.8 99.0 99.00
2016 01 12 03 00 144  4.5  5.7 99.00 99.00 99.00 999 1020.1   7.8 999.0   7.8 99.0 99.00
2016 01 12 04 00 120  2.3  4.5 99.00 99.00 99.00 999 1020.8   8.1 999.0   8.1 99.0 99.00
2016 01 12 05 00 169  9.0 11.1 99.00 99.00 99.00 999 1020.8   9.1 999.0   9.1 99.0 99.00
2016 01 12 06 00 148  6.8  7.8 99.00 99.00 99.00 999 1021.2   8.9 999.0   8.9 99.0 99.00
2016 01 12 07 00 165  5.3  5.9 99.00 99.00 99.00 999 1021.6   9.1 999.0   9.1 99.0 99.00
2016 01 12 08 00 176  4.3  4.5 99.00 99.00 99.00 999 1020.9   7.8 999.0   7.8 99.0 99.00
2016 01 12 09 00 145  5.1  5.8 99.00 99.00 99.00 999 1020.4   7.4 999.0   4.4 99.0 99.00
2016 01 12 10 00  32  1.4  2.4 99.00 99.00 99.00 999 1019.9   7.3 999.0   6.1 99.0 99.00
2016 01 12 11 00 181  3.3  3.6 99.00 99.00 99.00 999 1020.1   8.1 999.0   5.4 99.0 99.00
2016 01 12 12 00 155  3.4  4.4 99.00 99.00 99.00 999 1019.1   6.3 999.0   5.8 99.0 99.00
2016 01 12 13 00 165  1.0  1.9 99.00 99.00 99.00 999 1017.9   6.2 999.0   6.1 99.0 99.00
2016 01 12 14 00 176  1.8  2.1 99.00 99.00 99.00 999 1017.4   6.6 999.0   6.6 99.0 99.00
2016 01 12 15 00  39  2.8  3.1 99.00 99.00 99.00 999 1016.0   5.8 999.0   5.8 99.0 99.00
2016 01 12 16 00  96  0.9  1.0 99.00 99.00 99.00 999 1015.3   6.2 999.0   6.2 99.0 99.00
2016 01 12 17 00 156  1.1  1.6 99.00 99.00 99.00 999 1014.7   6.7 999.0   6.7 99.0 99.00
2016 01 12 18 00 156  1.3  2.1 99.00 99.00 99.00 999 1014.6   6.8 999.0   6.8 99.0 99.00
2016 01 12 19 00 153  2.8  3.2 99.00 99.00 99.00 999 1013.7   7.6 999.0   7.6 99.0 99.00
2016 01 12 20 00 184  3.3  3.7 99.00 99.00 99.00 999 1012.7   7.6 999.0   7.6 99.0 99.00
2016 01 12 21 00 169  5.3  5.8 99.00 99.00 99.00 999 1011.2   8.2 999.0   8.2 99.0 99.00
2016 01 12 22 00 141  3.3  4.8 99.00 99.00 99.00 999 1009.5   7.5 999.0   7.5 99.0 99.00
2016 01 12 23 00 150  1.2  1.9 99.00 99.00 99.00 999 1008.3   7.9 999.0   7.9 99.0 99.00
2016 01 13 00 00 137  1.3  2.4 99.00 99.00 99.00 999 1007.5   7.6 999.0   7.6 99.0 99.00
2016 01 13 01 00 176  1.6  2.1 99.00 99.00 99.00 999 1006.6   7.2 999.0   7.2 99.0 99.00
2016 01 13 02 00 171  2.6  3.1 99.00 99.00 99.00 999 1005.1   7.2 999.0   7.2 99.0 99.00
2016 01 13 03 00 137  3.4  4.3 99.00 99.00 99.00 999 1003.8   7.6 999.0   7.6 99.0 99.00
2016 01 13 04 00 141  5.7  7.9 99.00 99.00 99.00 999 1002.7   7.8 999.0   7.8 99.0 99.00
2016 01 13 05 00 147  8.1 10.1 99.00 99.00 99.00 999 1001.7   8.4 999.0   8.4 99.0 99.00
2016 01 13 06 00 140  5.1  7.6 99.00 99.00 99.00 999 1000.4   8.2 999.0   8.2 99.0 99.00
2016 01 13 07 00 146  7.1  9.3 99.00 99.00 99.00 999  999.4   9.2 999.0   8.2 99.0 99.00
2016 01 13 08 00 172  8.5  9.2 99.00 99.00 99.00 999  999.5   9.2 999.0   8.6 99.0 99.00
2016 01 13 09 00 167  7.6  8.5 99.00 99.00 99.00 999  999.9  10.2 999.0   9.7 99.0 99.00
2016 01 13 10 00 172  9.6 10.3 99.00 99.00 99.00 999 1000.3  11.0 999.0  11.0 99.0 99.00
2016 01 13 11 00 181 11.3 13.4 99.00 99.00 99.00 999 1000.8  11.4 999.0  11.4 99.0 99.00
2016 01 13 12 00 181  8.6  9.1 99.00 99.00 99.00 999 1002.0  10.7 999.0  10.7 99.0 99.00
2016 01 13 13 00 200  6.0  6.5 99.00 99.00 99.00 999 1002.6  10.5 999.0  10.5 99.0 99.00
2016 01 13 14 00 207  3.8  4.1 99.00 99.00 99.00 999 1003.3   9.8 999.0   9.8 99.0 99.00
2016 01 13 15 00  66  3.2  3.8 99.00 99.00 99.00 999 1004.2   8.2 999.0   8.2 99.0 99.00
2016 01 13 16 00  78  2.5  3.4 99.00 99.00 99.00 999 1004.9   7.7 999.0   7.7 99.0 99.00
2016 01 13 17 00  69  3.5  4.4 99.00 99.00 99.00 999 1005.5   7.7 999.0   7.7 99.0 99.00
2016 01 13 18 00 117  1.6  2.5 99.00 99.00 99.00 999 1006.8   7.7 999.0   7.7 99.0 99.00
2016 01 13 19 00   0  0.0  0.0 99.00 99.00 99.00 999 1007.6   7.6 999.0   7.6 99.0 99.00
2016 01 13 20 00 153  1.8  3.4 99.00 99.00 99.00 999 1008.2   7.8 999.0   7.5 99.0 99.00
2016 01 13 21 00 147  5.1  6.9 99.00 99.00 99.00 999 1008.3   8.0 999.0   8.0 99.0 99.00
2016 01 13 22 00 210  1.9  2.1 99.00 99.00 99.00 999 1009.4   7.9 999.0   7.9 99.0 99.00
2016 01 13 23 00 203  3.6  4.0 99.00 99.00 99.00 999 1010.3   7.7 999.0   7.7 99.0 99.00
2016 01 14 00 00 197  7.0  7.8 99.00 99.00 99.00 999 1011.3   7.7 999.0   7.7 99.0 99.00
2016 01 14 01 00 181  4.7  5.6 99.00 99.00 99.00 999 1012.2   7.6 999.0   7.6 99.0 99.00
2016 01 14 02 00  62  0.4  0.7 99.00 99.00 99.00 999 1012.9   6.9 999.0   6.9 99.0 99.00
2016 01 14 03 00  88  1.7  2.4 99.00 99.00 99.00 999 1013.6   6.8 999.0   6.8 99.0 99.00
2016 01 14 04 00 131  2.6  3.6 99.00 99.00 99.00 999 1014.3   6.9 999.0   6.9 99.0 99.00
2016 01 14 05 00 138  3.3  4.4 99.00 99.00 99.00 999 1015.0   7.0 999.0   7.0 99.0 99.00
2016 01 14 06 00 163  5.8  6.6 99.00 99.00 99.00 999 1015.7   7.1 999.0   7.1 99.0 99.00
2016 01 14 07 00 149  3.7  4.1 99.00 99.00 99.00 999 1016.2   6.9 999.0   6.9 99.0 99.00
2016 01 14 08 00 211  4.6  4.9 99.00 99.00 99.00 999 1016.5   7.0 999.0   7.0 99.0 99.00
2016 01 14 09 00 193  7.3  7.9 99.00 99.00 99.00 999 1016.3   6.7 999.0   6.7 99.0 99.00
2016 01 14 10 00 202  6.4  7.1 99.00 99.00 99.00 999 1016.6   6.3 999.0   6.3 99.0 99.00
2016 01 14 11 00 199  7.5  8.4 99.00 99.00 99.00 999 1017.1   6.3 999.0   6.3 99.0 99.00
2016 01 14 12 00 183  5.9  6.7 99.00 99.00 99.00 999 1017.3   6.2 999.0   6.2 99.0 99.00
2016 01 14 13 00 176  7.7  8.3 99.00 99.00 99.00 999 1017.2   6.1 999.0   6.1 99.0 99.00
2016 01 14 14 00 180  7.4  8.0 99.00 99.00 99.00 999 1016.9   6.2 999.0   6.2 99.0 99.00
2016 01 14 15 00 169  5.8  6.9 99.00 99.00 99.00 999 1016.8   6.2 999.0   6.2 99.0 99.00
2016 01 14 16 00 189  4.4  5.0 99.00 99.00 99.00 999 1016.3   6.1 999.0   6.1 99.0 99.00
2016 01 14 17 00 200  3.2  3.8 99.00 99.00 99.00 999 1016.3   5.3 999.0   5.3 99.0 99.00
2016 01 14 18 00 189  2.7  3.2 99.00 99.00 99.00 999 1016.0   5.9 999.0   5.9 99.0 99.00
2016 01 14 19 00 171  1.8  2.1 99.00 99.00 99.00 999 1015.1   6.2 999.0   6.2 99.0 99.00
2016 01 14 20 00 257  1.0  1.3 99.00 99.00 99.00 999 1013.8   6.5 999.0   6.5 99.0 99.00
2016 01 14 21 00 308  1.0  1.2 99.00 99.00 99.00 999 1012.4   6.7 999.0   6.7 99.0 99.00
2016 01 14 22 00 342  1.3  1.5 99.00 99.00 99.00 999 1011.3   7.6 999.0   6.1 99.0 99.00
2016 01 14 23 00   2  3.1  3.6 99.00 99.00 99.00 999 1010.2   7.6 999.0   6.3 99.0 99.00
2016 01 15 00 00   9  3.7  4.2 99.00 99.00 99.00 999 1009.6   7.9 999.0   6.7 99.0 99.00
2016 01 15 01 00  23  3.9  4.3 99.00 99.00 99.00 999 1009.1   7.9 999.0   7.3 99.0 99.00
2016 01 15 02 00  36  4.9  5.3 99.00 99.00 99.00 999 1008.9   7.6 999.0   6.8 99.0 99.00
2016 01 15 03 00  41  2.3  2.7 99.00 99.00 99.00 999 1008.8   6.8 999.0   5.7 99.0 99.00
2016 01 15 04 00   5  6.4  7.1 99.00 99.00 99.00 999 1009.1   7.4 999.0   6.6 99.0 99.00
2016 01 15 05 00  22  5.6  6.1 99.00 99.00 99.00 999 1009.2   6.8 999.0   6.8 99.0 99.00
2016 01 15 06 00 359  4.8  5.6 99.00 99.00 99.00 999 1009.9   6.6 999.0   6.6 99.0 99.00
2016 01 15 07 00  18  4.5  5.5 99.00 99.00 99.00 999 1010.4   6.0 999.0   6.0 99.0 99.00
2016 01 15 08 00   8  4.4  4.9 99.00 99.00 99.00 999 1010.9   6.2 999.0   6.2 99.0 99.00
2016 01 15 09 00  45  2.9  3.4 99.00 99.00 99.00 999 1011.0   5.4 999.0   5.4 99.0 99.00
2016 01 15 10 00  54  2.6  3.1 99.00 99.00 99.00 999 1011.7   4.9 999.0   3.9 99.0 99.00
2016 01 15 11 00 173  0.4  0.6 99.00 99.00 99.00 999 1012.8   4.0 999.0   2.6 99.0 99.00
2016 01 15 12 00 160  2.0  2.7 99.00 99.00 99.00 999 1013.1   4.0 999.0   4.0 99.0 99.00
2016 01 15 13 00 146  2.2  2.8 99.00 99.00 99.00 999 1013.3   4.4 999.0   4.2 99.0 99.00
2016 01 15 14 00 158  3.4  4.0 99.00 99.00 99.00 999 1013.6   4.7 999.0   4.6 99.0 99.00
2016 01 15 15 00 152  5.3  6.0 99.00 99.00 99.00 999 1014.0   4.0 999.0   4.0 99.0 99.00
2016 01 15 16 00 167  2.9  3.4 99.00 99.00 99.00 999 1014.3   4.3 999.0   4.3 99.0 99.00
2016 01 15 17 00 141  1.6  2.3 99.00 99.00 99.00 999 1015.0   4.9 999.0   4.9 99.0 99.00
2016 01 15 18 00 160  4.2  4.6 99.00 99.00 99.00 999 1015.9   5.2 999.0   5.2 99.0 99.00
2016 01 15 19 00 135  2.4  3.2 99.00 99.00 99.00 999 1016.2   6.2 999.0   6.2 99.0 99.00
2016 01 15 20 00 143  3.4  3.9 99.00 99.00 99.00 999 1015.9   6.2 999.0   6.2 99.0 99.00
2016 01 15 21 00 136  2.3  3.0 99.00 99.00 99.00 999 1015.4   6.4 999.0   6.4 99.0 99.00
2016 01 15 22 00 147  3.0  3.8 99.00 99.00 99.00 999 1014.4   7.2 999.0   7.2 99.0 99.00
2016 01 15 23 00 161  3.7  4.0 99.00 99.00 99.00 999 1014.4   7.5 999.0   7.5 99.0 99.00
2016 01 16 00 00 163  3.5  3.9 99.00 99.00 99.00 999 1014.2   7.5 999.0   7.5 99.0 99.00
2016 01 16 01 00 171  4.5  5.2 99.00 99.00 99.00 999 1014.2   8.3 999.0   8.3 99.0 99.00
2016 01 16 02 00 151  3.1  3.9 99.00 99.00 99.00 999 1013.5   8.6 999.0   8.6 99.0 99.00
2016 01 16 03 00 173  4.9  5.3 99.00 99.00 99.00 999 1013.2   8.6 999.0   8.6 99.0 99.00
2016 01 16 04 00 164  3.9  4.2 99.00 99.00 99.00 999 1012.8   8.4 999.0   8.4 99.0 99.00
2016 01 16 05 00 161  4.2  4.5 99.00 99.00 99.00 999 1012.3   8.3 999.0   8.3 99.0 99.00
2016 01 16 06 00 181  4.0  4.7 99.00 99.00 99.00 999 1011.8   8.3 999.0   8.2 99.0 99.00
2016 01 16 07 00 176  4.8  5.4 99.00 99.00 99.00 999 1011.3   8.1 999.0   8.1 99.0 99.00
2016 01 16 08 00 213  3.0  3.3 99.00 99.00 99.00 999 1011.1   7.9 999.0   7.9 99.0 99.00
2016 01 16 09 00 181  4.0  4.4 99.00 99.00 99.00 999 1010.0   8.0 999.0   8.0 99.0 99.00
2016 01 16 10 00 165  2.1  2.5 99.00 99.00 99.00 999 1008.8   7.4 999.0   7.1 99.0 99.00
2016 01 16 11 00 173  1.2  1.6 99.00 99.00 99.00 999 1007.6   6.4 999.0   6.4 99.0 99.00
2016 01 16 12 00   0  0.0  0.0 99.00 99.00 99.00 999 1006.3   6.2 999.0   6.2 99.0 99.00
2016 01 16 13 00 317  0.6  1.0 99.00 99.00 99.00 999 1005.2   6.0 999.0   6.0 99.0 99.00
2016 01 16 14 00 122  1.7  2.3 99.00 99.00 99.00 999 1004.1   5.8 999.0   5.8 99.0 99.00
2016 01 16 15 00 159  5.1  6.2 99.00 99.00 99.00 999 1003.8   6.9 999.0   6.9 99.0 99.00
2016 01 16 16 00 189  5.3  5.7 99.00 99.00 99.00 999 1004.4   6.9 999.0   6.9 99.0 99.00
2016 01 16 17 00 173  4.2  5.0 99.00 99.00 99.00 999 1005.5   7.6 999.0   7.6 99.0 99.00
2016 01 16 18 00 153  4.9  5.7 99.00 99.00 99.00 999 1006.4   8.2 999.0   8.2 99.0 99.00
2016 01 16 19 00 153  7.9  9.0 99.00 99.00 99.00 999 1006.9   9.3 999.0   9.3 99.0 99.00
2016 01 16 20 00 171  6.5  7.3 99.00 99.00 99.00 999 1007.2  10.2 999.0  10.2 99.0 99.00
2016 01 16 21 00 160  7.4  8.1 99.00 99.00 99.00 999 1006.8  10.9 999.0  10.9 99.0 99.00
2016 01 16 22 00 177  3.6  4.5 99.00 99.00 99.00 999 1007.4  10.3 999.0  10.3 99.0 99.00
2016 01 16 23 00 193  7.3  7.7 99.00 99.00 99.00 999 1008.5  10.1 999.0  10.1 99.0 99.00
2016 01 17 00 00 176  7.0  7.7 99.00 99.00 99.00 999 1008.8  10.6 999.0  10.6 99.0 99.00
2016 01 17 01 00 186 10.6 11.5 99.00 99.00 99.00 999 1009.7  10.7 999.0  10.7 99.0 99.00
2016 01 17 02 00 183 10.8 12.6 99.00 99.00 99.00 999 1011.0  10.4 999.0  10.4 99.0 99.00
2016 01 17 03 00 187 10.6 12.7 99.00 99.00 99.00 999 1011.9  10.0 999.0  10.0 99.0 99.00
2016 01 17 04 00 183 11.2 12.6 99.00 99.00 99.00 999 1012.5   9.7 999.0   9.7 99.0 99.00
2016 01 17 05 00 184 10.5 11.5 99.00 99.00 99.00 999 1013.6  10.0 999.0  10.0 99.0 99.00
2016 01 17 06 00 175  8.4  9.8 99.00 99.00 99.00 999 1014.3  10.0 999.0  10.0 99.0 99.00
2016 01 17 07 00 179  6.4  7.2 99.00 99.00 99.00 999 1014.2   9.8 999.0   9.8 99.0 99.00
2016 01 17 08 00 157  5.7  6.2 99.00 99.00 99.00 999 1013.7   9.7 999.0   9.7 99.0 99.00
2016 01 17 09 00 160  5.0  5.6 99.00 99.00 99.00 999 1013.8   9.5 999.0   8.9 99.0 99.00
2016 01 17 10 00 159  5.1  5.5 99.00 99.00 99.00 999 1012.9   9.3 999.0   8.5 99.0 99.00
2016 01 17 11 00 100  4.8  7.5 99.00 99.00 99.00 999 1010.9   9.0 999.0   7.5 99.0 99.00
2016 01 17 12 00  73  5.9  7.2 99.00 99.00 99.00 999 1008.8   8.9 999.0   6.6 99.0 99.00
2016 01 17 13 00 285  2.4  2.7 99.00 99.00 99.00 999 1007.0   8.7 999.0   7.9 99.0 99.00
2016 01 17 14 00 254  4.8  5.4 99.00 99.00 99.00 999 1006.3   7.8 999.0   7.8 99.0 99.00
2016 01 17 15 00 137  1.5  1.8 99.00 99.00 99.00 999 1006.1   6.8 999.0   6.8 99.0 99.00
2016 01 17 16 00 115  3.8  6.2 99.00 99.00 99.00 999 1004.1   7.6 999.0   7.4 99.0 99.00
2016 01 17 17 00 133  2.6  4.0 99.00 99.00 99.00 999 1004.8   8.0 999.0   8.0 99.0 99.00
2016 01 17 18 00 184  8.1  9.0 99.00 99.00 99.00 999 1006.6   8.1 999.0   8.1 99.0 99.00
2016 01 17 19 00 154  7.3  8.4 99.00 99.00 99.00 999 1006.9   9.1 999.0   9.1 99.0 99.00
2016 01 17 20 00 171  8.4  9.2 99.00 99.00 99.00 999 1008.0   9.6 999.0   9.6 99.0 99.00
2016 01 17 21 00 139  4.7  5.8 99.00 99.00 99.00 999 1008.1   9.2 999.0   9.2 99.0 99.00
2016 01 17 22 00 150  5.4  6.8 99.00 99.00 99.00 999 1008.1   8.6 999.0   8.6 99.0 99.00
2016 01 17 23 00 151  3.6  4.4 99.00 99.00 99.00 999 1008.3   9.1 999.0   9.1 99.0 99.00
2016 01 18 00 00 157  5.6  6.2 99.00 99.00 99.00 999 1008.3   9.3 999.0   9.3 99.0 99.00
2016 01 18 01 00 170  5.1  6.0 99.00 99.00 99.00 999 1009.3   9.2 999.0   9.2 99.0 99.00
2016 01 18 02 00 198  6.7  7.2 99.00 99.00 99.00 999 1009.8   9.2 999.0   9.2 99.0 99.00
2016 01 18 03 00 185  8.3  9.6 99.00 99.00 99.00 999 1009.7   9.2 999.0   9.2 99.0 99.00
2016 01 18 04 00 186  7.3  8.2 99.00 99.00 99.00 999 1010.2   9.5 999.0   9.5 99.0 99.00
2016 01 18 05 00 173  6.0  6.5 99.00 99.00 99.00 999 1010.9   9.3 999.0   9.3 99.0 99.00
2016 01 18 06 00 148  3.7  4.2 99.00 99.00 99.00 999 1011.3   8.9 999.0   8.9 99.0 99.00
2016 01 18 07 00 168  3.4  4.3 99.00 99.00 99.00 999 1011.9   8.5 999.0   8.5 99.0 99.00
2016 01 18 08 00 176  3.4  4.2 99.00 99.00 99.00 999 1012.1   8.4 999.0   8.4 99.0 99.00
2016 01 18 09 00 151  2.7  3.0 99.00 99.00 99.00 999 1012.7   8.3 999.0   8.3 99.0 99.00
2016 01 18 10 00 153  6.8  7.7 99.00 99.00 99.00 999 1013.0   8.7 999.0   8.7 99.0 99.00
2016 01 18 11 00 159  7.7  8.5 99.00 99.00 99.00 999 1013.4   8.6 999.0   8.6 99.0 99.00
2016 01 18 12 00 168  8.5  9.4 99.00 99.00 99.00 999 1014.0   9.1 999.0   9.1 99.0 99.00
2016 01 18 13 00 156  6.0  6.8 99.00 99.00 99.00 999 1014.3   8.7 999.0   8.7 99.0 99.00
2016 01 18 14 00 147  5.2  6.2 99.00 99.00 99.00 999 1014.7   8.6 999.0   8.6 99.0 99.00
2016 01 18 15 00 168  4.8  5.2 99.00 99.00 99.00 999 1015.0   8.6 999.0   8.5 99.0 99.00
2016 01 18 16 00 145  2.1  3.0 99.00 99.00 99.00 999 1015.0   8.9 999.0   8.9 99.0 99.00
2016 01 18 17 00 172  4.5  4.8 99.00 99.00 99.00 999 1015.3   8.9 999.0   8.9 99.0 99.00
2016 01 18 18 00 162  2.8  3.2 99.00 99.00 99.00 999 1015.6   8.7 999.0   8.7 99.0 99.00
2016 01 18 19 00 146  4.5  5.5 99.00 99.00 99.00 999 1015.5   9.2 999.0   7.5 99.0 99.00
2016 01 18 20 00 173  5.7  6.0 99.00 99.00 99.00 999 1015.3   9.1 999.0   8.0 99.0 99.00
2016 01 18 21 00 176  5.1  5.7 99.00 99.00 99.00 999 1015.1   9.7 999.0   8.8 99.0 99.00
2016 01 18 22 00 163  4.1  4.3 99.00 99.00 99.00 999 1014.4   9.9 999.0   9.9 99.0 99.00
2016 01 18 23 00  86  2.8  4.3 99.00 99.00 99.00 999 1012.7  11.4 999.0   8.0 99.0 99.00
2016 01 19 00 00 114  2.7  5.1 99.00 99.00 99.00 999 1012.1  11.5 999.0   7.3 99.0 99.00
2016 01 19 01 00 179  3.4  3.9 99.00 99.00 99.00 999 1011.1  10.9 999.0   8.4 99.0 99.00
2016 01 19 02 00 151  3.6  3.9 99.00 99.00 99.00 999 1010.6  10.7 999.0   7.3 99.0 99.00
2016 01 19 03 00 184  4.8  5.5 99.00 99.00 99.00 999 1011.5   9.9 999.0   9.0 99.0 99.00
2016 01 19 04 00 186 12.7 14.3 99.00 99.00 99.00 999 1012.5   9.2 999.0   9.2 99.0 99.00
2016 01 19 05 00 188  9.4 10.0 99.00 99.00 99.00 999 1012.8   9.4 999.0   9.4 99.0 99.00
2016 01 19 06 00 186  7.7  8.3 99.00 99.00 99.00 999 1013.1   9.4 999.0   9.2 99.0 99.00
2016 01 19 07 00 145  5.3  7.1 99.00 99.00 99.00 999 1013.1   9.2 999.0   8.5 99.0 99.00
2016 01 19 08 00 178  3.6  4.0 99.00 99.00 99.00 999 1013.3   9.2 999.0   8.5 99.0 99.00
2016 01 19 09 00 190  7.1  7.6 99.00 99.00 99.00 999 1013.1   9.0 999.0   8.8 99.0 99.00
2016 01 19 10 00 203  7.7  8.2 99.00 99.00 99.00 999 1013.0   8.4 999.0   8.4 99.0 99.00
2016 01 19 11 00 196  5.8  6.4 99.00 99.00 99.00 999 1013.2   8.2 999.0   8.2 99.0 99.00
2016 01 19 12 00 174  5.8  6.6 99.00 99.00 99.00 999 1012.5   8.4 999.0   8.4 99.0 99.00
2016 01 19 13 00 135  2.1  2.8 99.00 99.00 99.00 999 1012.2   8.0 999.0   7.7 99.0 99.00
2016 01 19 14 00 163  1.0  1.2 99.00 99.00 99.00 999 1011.6   8.0 999.0   6.9 99.0 99.00
2016 01 19 15 00  58  0.7  1.0 99.00 99.00 99.00 999 1010.6   7.7 999.0   6.7 99.0 99.00
2016 01 19 16 00 165  1.5  1.8 99.00 99.00 99.00 999 1010.0   7.5 999.0   6.7 99.0 99.00
2016 01 19 17 00  40  2.2  2.5 99.00 99.00 99.00 999 1008.9   7.3 999.0   6.0 99.0 99.00
2016 01 19 18 00  15  1.9  2.3 99.00 99.00 99.00 999 1007.9   7.8 999.0   6.8 99.0 99.00
2016 01 19 19 00  21  2.9  3.4 99.00 99.00 99.00 999 1006.8   8.4 999.0   6.6 99.0 99.00
2016 01 19 20 00 354  2.5  2.9 99.00 99.00 99.00 999 1005.3   8.2 999.0   6.9 99.0 99.00
2016 01 19 21 00 358  4.6  5.1 99.00 99.00 99.00 999 1003.9   7.5 999.0   6.8 99.0 99.00
2016 01 19 22 00   7  4.9  5.4 99.00 99.00 99.00 999 1002.5   7.1 999.0   7.1 99.0 99.00
2016 01 19 23 00   1  4.8  5.2 99.00 99.00 99.00 999 1002.3   6.8 999.0   6.8 99.0 99.00
2016 01 20 00 00   0  4.0  4.3 99.00 99.00 99.00 999 1003.1   6.2 999.0   6.2 99.0 99.00
2016 01 20 01 00   1  2.2  2.4 99.00 99.00 99.00 999 1004.2   6.1 999.0   6.1 99.0 99.00
2016 01 20 02 00 355  4.0  4.6 99.00 99.00 99.00 999 1004.7   6.2 999.0   6.2 99.0 99.00
